mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,3,False,0.23425106704235077,-0.23425106704235077,32,256,0.05076280236244202,0.12927761673927307,0.019500603899359703,0,0.4829903841018677,151.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,1,False,0.31212934851646423,-0.31212934851646423,353,107,0.08660359680652618,0.27423518896102905,0.018064629286527634,0,0.31212934851646423,315.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,2,False,0.3219415545463562,-0.3219415545463562,357,105,0.04087492451071739,0.23552368581295013,0.018157409504055977,0,0.5967799425125122,367.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,3,False,0.388478547334671,-0.388478547334671,375,97,0.0286717489361763,0.2856891453266144,0.017774531617760658,0,0.8321182727813721,418.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,1,False,0.15196819603443146,-0.15196819603443146,374,366,0.0694643035531044,0.11213891953229904,0.019335374236106873,0,0.15196819603443146,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,2,False,0.2317255288362503,-0.2317255288362503,359,166,0.04716351628303528,0.13864028453826904,0.01894327998161316,0,0.33336544036865234,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,3,False,0.17083410918712616,0.17083410918712616,54,350,0.03692613169550896,0.11881212890148163,0.01905173994600773,0,0.34373268485069275,230.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,1,False,0.1426851600408554,-0.1426851600408554,340,109,0.07751007378101349,0.1106553003191948,0.022316336631774902,0,0.1426851600408554,335.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,2,False,0.20251917839050293,-0.20251917839050293,347,183,0.07751080393791199,0.12930554151535034,0.021704457700252533,0,0.2960997223854065,332.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,3,False,0.1733056753873825,-0.1733056753873825,340,187,0.0811619907617569,0.13525301218032837,0.021197136491537094,0,0.4081929326057434,331.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,1,False,0.24172453582286835,-0.24172453582286835,23,438,0.059090957045555115,0.16666465997695923,0.019564108923077583,0,0.24172453582286835,220.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,2,False,0.24387100338935852,-0.24387100338935852,22,442,0.05292617529630661,0.1699165254831314,0.019373077899217606,0,0.3929327130317688,221.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,3,False,0.24605867266654968,-0.24605867266654968,19,455,0.042940109968185425,0.09939545392990112,0.020182639360427856,0,0.5390735864639282,221.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,1,False,0.09569542109966278,-0.09569542109966278,11,85,0.04286867752671242,0.056507598608732224,0.02457345649600029,0,0.09569542109966278,280.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,2,False,0.08572477102279663,-0.08572477102279663,218,148,0.04419473931193352,0.05031173676252365,0.024549182504415512,0,0.15431782603263855,278.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,3,False,0.08043418079614639,-0.08043418079614639,35,85,0.041209131479263306,0.05508110672235489,0.02386634796857834,0,0.20843586325645447,277.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,1,False,0.10192450881004333,-0.10192450881004333,275,156,0.06869395077228546,0.07606767863035202,0.020406262949109077,0,0.10192450881004333,422.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,2,False,0.13356268405914307,-0.13356268405914307,265,157,0.0630195140838623,0.07448258250951767,0.02002868428826332,0,0.2168460488319397,427.0,196608
