step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
83,detached,0.09311305731534958,0.02217498980462551,0.07093806564807892,2.0254604816436768,2e-05,1e-05,0.0,0.008332720957696438,0.013207909651100636,0.0006343584973365068,0.008305857889354229,0.01312227826565504,0.0006350757321342826,0.008283408358693123,0.01794223114848137,0.0006348976166918874,0.008268218487501144,0.013109728693962097,0.0006363720749504864
84,detached,0.09796115010976791,0.021868713200092316,0.0760924369096756,1.8786736726760864,2e-05,1e-05,0.0,0.008306296542286873,0.012928680516779423,0.0006337350932881236,0.00827783066779375,0.013193297199904919,0.000634391326457262,0.008253812789916992,0.017925409600138664,0.0006340243853628635,0.008240096271038055,0.018297985196113586,0.0006355949444696307
85,detached,0.08868003636598587,0.022052235901355743,0.06662780046463013,1.627959966659546,2e-05,1e-05,0.0,0.008118749596178532,0.013299187645316124,0.0006342983106151223,0.008113181218504906,0.013742663897573948,0.000633803429082036,0.008125156164169312,0.01290790643543005,0.0006336575606837869,0.008147822692990303,0.013688993640244007,0.0006346069276332855
86,detached,0.0921652615070343,0.021729551255702972,0.07043571025133133,1.7350144386291504,2e-05,1e-05,0.0,0.008026614785194397,0.013068875297904015,0.0006340608233585954,0.008021047338843346,0.013057010248303413,0.0006339459796436131,0.00803105067461729,0.01340402476489544,0.0006335122161544859,0.008052314631640911,0.017968351021409035,0.0006344571593217552
87,detached,0.10283425450325012,0.02240164764225483,0.08043260872364044,1.5916872024536133,2e-05,1e-05,0.0,0.008041191846132278,0.013727281242609024,0.000633173796813935,0.008008752949535847,0.01822221279144287,0.0006336088408716023,0.007987190037965775,0.018079165369272232,0.000633140210993588,0.007971861399710178,0.018263092264533043,0.0006335813086479902
88,detached,0.08599303662776947,0.021423671394586563,0.0645693689584732,1.3431682586669922,2e-05,1e-05,0.0,0.00790970679372549,0.012881145812571049,0.0006328186136670411,0.007878073491156101,0.012855279259383678,0.000632326293271035,0.007859881035983562,0.012696395628154278,0.0006321632536128163,0.007851400412619114,0.01353122666478157,0.0006326266448013484
89,detached,0.09635491669178009,0.021408943459391594,0.07494597136974335,2.0414607524871826,2e-05,1e-05,0.0,0.008075441233813763,0.012700813822448254,0.000632688170298934,0.008081072010099888,0.01280811708420515,0.0006315647624433041,0.008097156882286072,0.01834312081336975,0.0006310002645477653,0.008125225082039833,0.017596976831555367,0.0006317405495792627
90,detached,0.0914594978094101,0.021372873336076736,0.07008662819862366,1.9809813499450684,2e-05,1e-05,0.0,0.008055897429585457,0.01268515083938837,0.0006318241357803345,0.008060459978878498,0.01805080473423004,0.0006305339047685266,0.008075078018009663,0.013036511838436127,0.0006300319219008088,0.008097771555185318,0.012874805368483067,0.0006306335562840104
91,detached,0.09030677378177643,0.026049446314573288,0.06425732374191284,1.1100246906280518,2e-05,1e-05,0.0,0.00773662980645895,0.017682697623968124,0.0006301188259385526,0.007709044497460127,0.013730104081332684,0.0006293366895988584,0.007692678365856409,0.012801971286535263,0.0006287880823947489,0.0076856897212564945,0.012750773690640926,0.0006289352895691991
92,detached,0.10357257723808289,0.025727126747369766,0.07784545421600342,0.9403574466705322,2e-05,1e-05,0.0,0.007669192273169756,0.017430339008569717,0.000627596746198833,0.007639145012944937,0.017923638224601746,0.000626560184173286,0.007620261050760746,0.017422784119844437,0.0006259703659452498,0.007614231668412685,0.01774691231548786,0.0006259530782699585
93,detached,0.09506168961524963,0.021559864282608032,0.0735018253326416,1.9493883848190308,2e-05,1e-05,0.0,0.008060955442488194,0.012872637249529362,0.0006262712413445115,0.008060752414166927,0.012644289992749691,0.0006249308353289962,0.008072999306023121,0.017547640949487686,0.0006237447960302234,0.008092625066637993,0.017210578545928,0.0006242689560167491
94,detached,0.09020061045885086,0.02165757678449154,0.06854303181171417,1.870357632637024,2e-05,1e-05,0.0,0.008136383257806301,0.012896033935248852,0.0006251599406823516,0.008133064024150372,0.017077315598726273,0.0006239331560209394,0.00814354233443737,0.012584246695041656,0.0006228407146409154,0.008160676807165146,0.01257406733930111,0.000623348169028759
95,detached,0.09393181651830673,0.026265613734722137,0.0676662027835846,0.8109005093574524,2e-05,1e-05,0.0,0.007821347564458847,0.017820360139012337,0.0006239058566279709,0.007793857250362635,0.012546124868094921,0.0006227933336049318,0.007779957726597786,0.016811637207865715,0.0006213150918483734,0.007776849903166294,0.01309191808104515,0.0006217444315552711
96,detached,0.097124844789505,0.021409694105386734,0.07571515440940857,1.7516837120056152,2e-05,1e-05,0.0,0.007716878317296505,0.013070259243249893,0.0006225546821951866,0.00769531074911356,0.01668342389166355,0.0006211093859747052,0.007680447772145271,0.01695103570818901,0.0006201216019690037,0.0076728034764528275,0.017170490697026253,0.0006204112432897091
97,detached,0.08809211105108261,0.02108747698366642,0.06700463593006134,1.2771888971328735,2e-05,1e-05,0.0,0.00758931040763855,0.01287513505667448,0.0006230298313312232,0.007576479110866785,0.01711028255522251,0.0006220589857548475,0.007573968265205622,0.012920035980641842,0.0006205847021192312,0.007581471465528011,0.012379411607980728,0.0006203457014635205
98,detached,0.0873485803604126,0.02026250772178173,0.06708607077598572,0.5158764719963074,2e-05,1e-05,0.0,0.007445570547133684,0.012192479334771633,0.0006244566175155342,0.007417695596814156,0.01303982175886631,0.0006233591702766716,0.007402938324958086,0.012963195331394672,0.0006220251671038568,0.007398779038339853,0.016996586695313454,0.0006216721376404166
99,detached,0.09724196791648865,0.025381650775671005,0.07186031341552734,1.9410337209701538,2e-05,1e-05,0.0,0.007617500144988298,0.017138900235295296,0.0006252513267099857,0.007594824768602848,0.017140423879027367,0.0006244560936465859,0.0075782909989356995,0.01706830784678459,0.0006231366423889995,0.007570207118988037,0.013037284836173058,0.0006233826279640198
100,detached,0.09608185291290283,0.020998632535338402,0.07508321851491928,1.2144614458084106,2e-05,1e-05,0.0,0.0074103716760873795,0.012964321300387383,0.0006239401991479099,0.00738490978255868,0.01682867482304573,0.0006231078295968473,0.007370366249233484,0.017445098608732224,0.0006216147448867559,0.007363888900727034,0.016823919489979744,0.0006216407637111843
101,detached,0.09135418385267258,0.025827357545495033,0.06552682816982269,2.2010629177093506,2e-05,1e-05,0.0,0.007767864502966404,0.01743810996413231,0.0006213844753801823,0.007767515257000923,0.012112998403608799,0.0006197590846568346,0.007776093203574419,0.016361987218260765,0.0006180766504257917,0.007790267467498779,0.011862660758197308,0.0006174729205667973
102,detached,0.09318306297063828,0.02523326314985752,0.0679498016834259,2.1939010620117188,2e-05,1e-05,0.0,0.007835831493139267,0.01677774079144001,0.0006196905160322785,0.007838104851543903,0.013109715655446053,0.0006177970208227634,0.007846771739423275,0.016682203859090805,0.0006160374614410102,0.007861107587814331,0.012762274593114853,0.000615786062553525
103,detached,0.0916692465543747,0.02054714225232601,0.07112210243940353,0.8455579280853271,2e-05,1e-05,0.0,0.007469766773283482,0.01245899312198162,0.0006183808436617255,0.0074539342895150185,0.016976017504930496,0.0006167464307509363,0.007450362201780081,0.01293672900646925,0.0006149444379843771,0.007458400446921587,0.01700058951973915,0.0006143803475424647
104,detached,0.08626927435398102,0.02048567309975624,0.06578360497951508,2.1912293434143066,2e-05,1e-05,0.0,0.007815145887434483,0.012051660567522049,0.0006188671104609966,0.007795962039381266,0.016433484852313995,0.0006178200710564852,0.007781879045069218,0.012445342727005482,0.0006167443934828043,0.007773978170007467,0.01170113030821085,0.0006172634894028306
105,detached,0.0910588726401329,0.02457498013973236,0.06648389250040054,2.160104513168335,2e-05,1e-05,0.0,0.007748731411993504,0.01620647683739662,0.000619772938080132,0.0077240667305886745,0.012217476032674313,0.0006178056355565786,0.007705762982368469,0.012877430766820908,0.0006168787367641926,0.007690222933888435,0.016417205333709717,0.0006170463166199625
106,detached,0.08523540943861008,0.024225417524576187,0.06100999191403389,1.4500237703323364,2e-05,1e-05,0.0,0.0072956266812980175,0.016310812905430794,0.0006189781706780195,0.00725895818322897,0.0120855662971735,0.0006179043557494879,0.007226257119327784,0.012840915471315384,0.0006163454381749034,0.007200953084975481,0.012546461075544357,0.0006166320526972413
107,detached,0.0866471454501152,0.024476774036884308,0.062170371413230896,2.266599655151367,2e-05,1e-05,0.0,0.0076669068075716496,0.016192518174648285,0.0006173491128720343,0.007670620921999216,0.012249909341335297,0.0006151758716441691,0.007683472707867622,0.0126049118116498,0.0006132060661911964,0.0077001056633889675,0.01241980493068695,0.0006131621776148677
108,detached,0.09952981770038605,0.024772746488451958,0.07475706934928894,2.1388142108917236,2e-05,1e-05,0.0,0.007810261566191912,0.016345690935850143,0.0006167939864099026,0.007824311964213848,0.016417082399129868,0.0006147808744572103,0.007843712344765663,0.016118347644805908,0.0006132558919489384,0.00786767341196537,0.016845237463712692,0.000612664851360023
109,detached,0.09293760359287262,0.020255962386727333,0.07268164306879044,1.7467786073684692,2e-05,1e-05,0.0,0.007461369037628174,0.012178274802863598,0.0006163172656670213,0.007474035955965519,0.016341429203748703,0.0006145914667285979,0.00749772135168314,0.01629198156297207,0.0006129865068942308,0.007529142778366804,0.015706652775406837,0.000613102107308805
110,detached,0.08859802782535553,0.0199786014854908,0.06861943006515503,2.1951942443847656,2e-05,1e-05,0.0,0.0076093003153800964,0.011752818711102009,0.0006164840306155384,0.007592489477247,0.016490206122398376,0.0006145711522549391,0.0075872656889259815,0.015704328194260597,0.0006132005364634097,0.007585265673696995,0.01181893888860941,0.0006131688132882118
111,detached,0.0898066982626915,0.024868933483958244,0.0649377629160881,2.3065974712371826,2e-05,1e-05,0.0,0.007791035808622837,0.01646149344742298,0.0006164037622511387,0.007768276613205671,0.016047459095716476,0.0006148699903860688,0.0077515882439911366,0.011933362111449242,0.0006135067669674754,0.007738562300801277,0.011856363154947758,0.0006137735326774418
112,detached,0.08294419944286346,0.020056050270795822,0.06288814544677734,1.9243532419204712,2e-05,1e-05,0.0,0.007373978849500418,0.012067531235516071,0.0006145413499325514,0.0073392451740801334,0.012100443243980408,0.0006130196270532906,0.007309603039175272,0.01152319461107254,0.0006112238625064492,0.00728274742141366,0.015497501939535141,0.0006111678667366505
113,detached,0.0927390456199646,0.020501013845205307,0.072238028049469,2.1000192165374756,2e-05,1e-05,0.0,0.007337950170040131,0.012549078091979027,0.0006139848264865577,0.007329470477998257,0.015901055186986923,0.0006121631013229489,0.007332480046898127,0.01670190505683422,0.0006107498193159699,0.007342327851802111,0.01579747349023819,0.0006104044732637703
114,detached,0.0924261063337326,0.024016868323087692,0.06840923428535461,2.427588701248169,2e-05,1e-05,0.0,0.007571609690785408,0.01583140157163143,0.0006138565950095654,0.007580657955259085,0.01584937609732151,0.0006120007019490004,0.007598105352371931,0.01583048887550831,0.0006103691412135959,0.007625330705195665,0.012092823162674904,0.0006100856699049473
115,detached,0.08220858126878738,0.024084579199552536,0.05812400206923485,2.2767977714538574,2e-05,1e-05,0.0,0.007257996592670679,0.016212716698646545,0.0006138659082353115,0.007265989203006029,0.011495087295770645,0.0006119234603829682,0.00728382496163249,0.01149058248847723,0.0006099466700106859,0.007311507128179073,0.011445573531091213,0.0006095665157772601
116,detached,0.09119708836078644,0.024170158430933952,0.06702692806720734,1.7127795219421387,2e-05,1e-05,0.0,0.00709823751822114,0.016457613557577133,0.0006143071223050356,0.007072777487337589,0.01603836752474308,0.0006118714809417725,0.007058205548673868,0.015973646193742752,0.0006097974255681038,0.007052668370306492,0.012000230140984058,0.0006093612173572183
117,detached,0.08593437820672989,0.019503332674503326,0.06643104553222656,2.028550386428833,2e-05,1e-05,0.0,0.0072062015533447266,0.011684680357575417,0.0006124516949057579,0.007182048633694649,0.015699420124292374,0.0006100739119574428,0.007165662012994289,0.011660002171993256,0.000608262955211103,0.007156131323426962,0.01574215665459633,0.0006072858814150095
118,detached,0.08014994859695435,0.023399943485856056,0.05675000324845314,0.9840036034584045,2e-05,1e-05,0.0,0.00686730956658721,0.015921179205179214,0.0006114537827670574,0.006841204594820738,0.011107759550213814,0.0006090004462748766,0.006829460151493549,0.011286319233477116,0.0006068234797567129,0.006826871540397406,0.012036695145070553,0.0006058703875169158
119,detached,0.0834178477525711,0.01976662501692772,0.06365121901035309,2.2954862117767334,2e-05,1e-05,0.0,0.007538649719208479,0.01161530427634716,0.0006126707303337753,0.007545924745500088,0.011387031525373459,0.0006104203057475388,0.007561551406979561,0.016162140294909477,0.0006081725587137043,0.007583977654576302,0.011584529653191566,0.0006074736593291163
120,detached,0.09679601341485977,0.02454819530248642,0.07224781811237335,2.414353370666504,2e-05,1e-05,0.0,0.007830510847270489,0.01610410399734974,0.0006135818548500538,0.007834050804376602,0.01610407419502735,0.0006113724084571004,0.00784564483910799,0.015356453135609627,0.0006090837996453047,0.007862377911806107,0.015416310168802738,0.0006084500346332788
121,detached,0.08664627373218536,0.023562835529446602,0.06308344006538391,2.189301013946533,2e-05,1e-05,0.0,0.00740317115560174,0.015547825954854488,0.0006118384189903736,0.0073932805098593235,0.016027770936489105,0.0006092570256441832,0.007394696120172739,0.01164708100259304,0.000606887973845005,0.0074038077145814896,0.011394861154258251,0.0006058003637008369
122,detached,0.08392487466335297,0.02319195494055748,0.06073291599750519,0.760226309299469,2e-05,1e-05,0.0,0.006805539596825838,0.01577635668218136,0.0006100590107962489,0.006781558971852064,0.015305223874747753,0.0006075987475924194,0.006769099272787571,0.011293371208012104,0.0006054266123101115,0.006765385624021292,0.01200045831501484,0.0006047930219210684
123,detached,0.09008613973855972,0.023888779804110527,0.06619735807180405,2.459568500518799,2e-05,1e-05,0.0,0.0075256661511957645,0.015753552317619324,0.0006095623830333352,0.007516085170209408,0.015581883490085602,0.0006067429785616696,0.0075113046914339066,0.011245527304708958,0.0006048970390111208,0.007508573587983847,0.015018429607152939,0.0006039108266122639
124,detached,0.07990535348653793,0.019905103370547295,0.06000025197863579,2.5204625129699707,2e-05,1e-05,0.0,0.007808266673237085,0.011486980132758617,0.0006098557496443391,0.007803895510733128,0.011913194321095943,0.0006075433921068907,0.007806380745023489,0.01162504032254219,0.0006055902922526002,0.0078109255991876125,0.011223063804209232,0.000604621134698391
125,detached,0.0853266716003418,0.01952148601412773,0.06580518931150436,2.216264486312866,2e-05,1e-05,0.0,0.0074961427599191666,0.011415703222155571,0.0006096407305449247,0.007492498494684696,0.015314804390072823,0.0006071778479963541,0.007496016100049019,0.01130454521626234,0.0006046597263775766,0.0075020999647676945,0.014879487454891205,0.0006039015715941787
