step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
135,0.08133019134402275,0.9392657279968262,0.015242380555719137,0.011356631992384791,0.00039760072831995785,0.015314006246626377,0.011581984348595142,0.0004157915827818215,0.01539553003385663,0.011191555298864841,0.0004347061621956527
136,0.0674755871295929,1.1317107677459717,0.012518756557255983,0.009850605390965939,0.0004027728136861697,0.012327879201620817,0.009781772270798683,0.00042366831621620804,0.012145682703703642,0.009579252218827605,0.00044519512448459864
137,0.06461790949106216,0.6510810256004333,0.010806630365550518,0.010523302014917135,0.00046743935672566295,0.010758419055491686,0.009677982423454523,0.0004808469384443015,0.010734012350440025,0.010674347635358572,0.0004949301073793322
138,0.080480195581913,1.0765581130981445,0.014967279508709908,0.011862717568874359,0.00043849024223163724,0.01478246646001935,0.011133664986118674,0.0004539671936072409,0.014603064861148596,0.011768565513193607,0.00046997913159430027
139,0.07247504219412804,0.5479557514190674,0.012946886476129293,0.010773792862892151,0.0004663782165152952,0.012951613869518042,0.010743317659944296,0.0004785589699167758,0.012969925068318844,0.010653269942849874,0.0004913006414426491
140,0.09317632764577866,0.5789040327072144,0.016074207611382008,0.015528303105384111,0.0004785782075487077,0.01603553257882595,0.014156200923025608,0.0004954240284860134,0.01601228816434741,0.01388397254049778,0.0005118240369483829
141,0.06388669833540916,0.7073548436164856,0.013312151655554771,0.008081733249127865,0.00042822475370485336,0.013201142195612192,0.006871795281767845,0.0004440712509676814,0.013093635905534029,0.00799505552276969,0.0004588869051076472
142,0.4847241211682558,0.810036838054657,0.10618881834670901,0.06864544842392206,0.0009638864721637219,0.10616934206336737,0.022981954040005803,0.0009752281766850501,0.10612768540158868,0.0716841674875468,0.000987592211458832
143,0.0534894447773695,0.5720673203468323,0.009322942700237036,0.008730868343263865,0.00036119992728345096,0.009244732093065977,0.007535785436630249,0.0003801168058998883,0.00919273728504777,0.008325301809236407,0.0003957617445848882
144,0.06288014352321625,1.0250921249389648,0.010619133710861206,0.010675101075321436,0.00038319775194395334,0.010513047222048044,0.010072681121528149,0.0003995305742137134,0.010422749444842339,0.009377740323543549,0.00041696225525811315
145,0.11079820618033409,0.5392768979072571,0.018732296768575907,0.016921229660511017,0.0006251533923204988,0.018705545458942652,0.01815442182123661,0.000636325596133247,0.01868697302415967,0.017688116990029812,0.0006481416348833591
146,0.11929184943437576,1.044478416442871,0.018136552534997463,0.01936266478151083,0.0007032030262053013,0.018008649349212646,0.021585204172879457,0.0007171658508013934,0.017891540192067623,0.022157047409564257,0.000729825405869633
147,0.1369573138654232,0.44269463419914246,0.019417298026382923,0.025591815821826458,0.0006872586673125625,0.019400651566684246,0.025387512519955635,0.0006973219860810786,0.019401083700358868,0.025667798705399036,0.0007065693498589098
148,0.07818476669490337,0.9140971899032593,0.01824867562390864,0.007228705799207091,0.0003290036547696218,0.018177276011556387,0.0074236460495740175,0.00034411756496410817,0.01812118338420987,0.007953118300065398,0.0003590331325540319
149,0.11874536983668804,0.48034998774528503,0.02132076071575284,0.017937963362783194,0.00045580093865282834,0.0212838938459754,0.01770879700779915,0.00047254329547286034,0.0212623318657279,0.0178143298253417,0.00048895287909545
150,0.03406002093106508,1.2120938301086426,0.005776650155894458,0.005230644135735929,0.0003500085149426013,0.005839504185132682,0.005467060254886746,0.0003701963578350842,0.005919354967772961,0.004715302144177258,0.0003912984684575349
151,0.17199697345495224,1.2993030548095703,0.03798125870525837,0.018014986999332905,0.0004816590517293662,0.037748903036117554,0.017823628149926662,0.0004974534531356767,0.037521276623010635,0.02141551673412323,0.0005122851580381393
152,0.11593495588749647,1.5318989753723145,0.024718622444197536,0.013996781664900482,0.0003706787247210741,0.02483849972486496,0.01141748670488596,0.0003960522444685921,0.024977443041279912,0.014797815238125622,0.00042157550342381
153,0.13595760241150856,0.42002907395362854,0.030003086663782597,0.012633870355784893,0.00046757426753174514,0.029918677173554897,0.015032938681542873,0.00047892545990180224,0.029839539900422096,0.01709109917283058,0.0004918899503536522
154,0.5061664432287216,1.0936439037322998,0.11397640779614449,0.02757941745221615,0.0011302102357149124,0.11379372607916594,0.06717495527118444,0.001136936916736886,0.11360725853592157,0.0666233105584979,0.001144226873293519
155,0.15912658348679543,0.37072819471359253,0.026173075195401907,0.02987540466710925,0.0007062622462399304,0.026122283656150103,0.01943118218332529,0.0007193337369244546,0.026079189032316208,0.02928675664588809,0.0007330980442930013
156,0.1973913088440895,0.49173396825790405,0.03430375922471285,0.031030976213514805,0.0005968964687781408,0.034185802564024925,0.030898307915776968,0.0006137931777630001,0.03407265059649944,0.031060955487191677,0.0006281596724875271
157,0.08217143826186657,1.0789861679077148,0.017332555260509253,0.008788298582658172,0.000387907144613564,0.01742260390892625,0.009989724960178137,0.00040864385664463043,0.01753500336781144,0.009878330398350954,0.0004283750749891624
158,0.12090069428086281,0.8344210386276245,0.02257929788902402,0.01678915461525321,0.000524564238730818,0.02258950611576438,0.01710499287582934,0.0005420598172349855,0.022607799619436264,0.017605133121833205,0.0005581855366472155
159,0.07617775723338127,0.7548389434814453,0.015019947197288275,0.01028635073453188,0.00037149229319766164,0.014868482016026974,0.010581457056105137,0.00038870189746376127,0.01474438700824976,0.009511556942015886,0.00040538098255638033
160,0.4648015182465315,0.6574892401695251,0.09797326801344752,0.05645918194204569,0.0009008345223264769,0.09792813938111067,0.050508315209299326,0.000906455738004297,0.09789500804618001,0.06131848506629467,0.0009118146845139563
161,0.4409153237938881,0.5860651731491089,0.09935121238231659,0.021450849948450923,0.0009474213875364512,0.09930080035701394,0.05952481529675424,0.0009594876610208303,0.09925893042236567,0.05914979218505323,0.0009720244561322033
162,0.11170034483075142,0.6158868670463562,0.017409788444638252,0.018701501190662384,0.0006383230211213231,0.017327891662716866,0.018579152412712574,0.0006513409898616374,0.017267270013689995,0.020460479892790318,0.000664590741507709
163,0.08099523559212685,1.1457546949386597,0.01529585407115519,0.010026646312326193,0.0005185007175896317,0.015320916892960668,0.01154305599629879,0.0005423086695373058,0.015358776785433292,0.011822403175756335,0.0005667776276823133
164,0.15385013818740845,1.117490291595459,0.028156950138509274,0.02168402075767517,0.0005834265612065792,0.027913156896829605,0.022428381256759167,0.0006019644933985546,0.02768328133970499,0.024179287254810333,0.0006196569302119315
165,0.6469847559928894,0.56156986951828,0.16146614402532578,0.034391787834465504,0.0011538082908373326,0.1614735946059227,0.060175660997629166,0.0011634005059022456,0.16146571934223175,0.06452084984630346,0.0011737713939510286
166,0.06668591871857643,1.0115400552749634,0.010335530620068312,0.012284645345062017,0.00037425901973620057,0.01012756722047925,0.011907961685210466,0.00038932131428737193,0.009948504157364368,0.010915373917669058,0.0004027578834211454
167,0.13275453448295593,1.7908483743667603,0.025859724264591932,0.017368847969919443,0.0004499504284467548,0.025479689706116915,0.019913330674171448,0.0004755010304506868,0.025119550293311477,0.017588113667443395,0.0004998269869247451
168,0.04612145386636257,0.7128337621688843,0.008268821518868208,0.0072941582184284925,0.0003831007779808715,0.008164364844560623,0.0065941165667027235,0.00040449890366289765,0.008083639200776815,0.006504590855911374,0.00042416300857439637
169,0.1680220514535904,0.7846083641052246,0.036413786467164755,0.01450683269649744,0.0005479890387505293,0.03632465610280633,0.023110288195312023,0.0005840897501911968,0.03625370655208826,0.01966335764154792,0.0006173439905978739
170,0.09232445806264877,0.7021664381027222,0.013302742969244719,0.017642573919147253,0.0006304958660621196,0.013247724622488022,0.01583875878714025,0.0006476911221398041,0.013225106988102198,0.017124394420534372,0.0006649695860687643
171,0.08478787541389465,0.8011903166770935,0.013942983001470566,0.01406636368483305,0.0005134029343025759,0.013649474829435349,0.013386922422796488,0.0005328286497388035,0.013433560263365507,0.014708510134369135,0.0005538309342227876
172,0.4464162699878216,0.7706042528152466,0.10578317614272237,0.0440373863093555,0.0010597053333185613,0.10584986582398415,0.04151042830199003,0.0010698606056394055,0.10592837817966938,0.04009782616049051,0.0010796440474223346
173,0.07793954387307167,0.8138055801391602,0.015161179937422276,0.010696253273636103,0.00040641697705723345,0.015133009757846594,0.01124952593818307,0.0004289401404093951,0.015130167361348867,0.00928264670073986,0.0004514076863415539
174,0.08611815050244331,0.6718394160270691,0.01872968440875411,0.009582847822457552,0.0003987399104516953,0.018571808468550444,0.00987617764621973,0.0004272507503628731,0.018446323927491903,0.009630650747567415,0.0004546654672594741
175,0.152052640914917,0.5707024335861206,0.025618518702685833,0.029565736651420593,0.000439025170635432,0.02552375104278326,0.029251255095005035,0.0004564658447634429,0.0254494808614254,0.015277514699846506,0.0004708889464382082
176,0.0718351136893034,0.6092726588249207,0.014062872854992747,0.009242829866707325,0.00045110790233593434,0.013888823334127665,0.009902093559503555,0.00047438431647606194,0.013733376516029239,0.009580278303474188,0.0004993476322852075
177,0.10281328111886978,1.0665545463562012,0.017135805916041136,0.016465215012431145,0.0005994292150717229,0.017230812925845385,0.016350440215319395,0.000628440931905061,0.017348893452435732,0.01639987714588642,0.0006543624331243336
178,0.05166340619325638,0.4801565110683441,0.008532950421795249,0.008364171022549272,0.00041591959598008543,0.008371745003387332,0.008595937862992287,0.00044746378262061626,0.008292869664728642,0.00816314946860075,0.00047920228098519146
179,0.03716178983449936,1.6251686811447144,0.007076212437823415,0.004713853355497122,0.0003939246525987983,0.0071279387921094894,0.004864160902798176,0.00042499060509726405,0.007201331201940775,0.004902099724858999,0.000457278176327236
180,0.11884095892310143,1.2876124382019043,0.022351164370775223,0.01639010850340128,0.0006320660759229213,0.02252150047570467,0.01624154020100832,0.0006514460546895862,0.022698402404785156,0.01668389793485403,0.0006708340952172875
181,0.06569020822644234,0.8756201267242432,0.013081804383546114,0.008711302187293768,0.00036697927862405777,0.01286279782652855,0.008723204024136066,0.00039245409425348043,0.012695211451500654,0.008439661469310522,0.0004167948936810717
182,0.41814038157463074,1.5936434268951416,0.1047556921839714,0.024992690421640873,0.0009278698416892439,0.10447483044117689,0.02425792347639799,0.0009435466199647635,0.10421273484826088,0.05261685885488987,0.0009582214115653187
183,0.12871820479631424,0.5685897469520569,0.02137736091390252,0.018832044675946236,0.0006753878842573613,0.021291356533765793,0.022614911198616028,0.0006951088143978268,0.021223613061010838,0.02129456354305148,0.0007138583750929683
184,0.06430266052484512,0.9219663739204407,0.01177825010381639,0.00922235264442861,0.00040723006532061845,0.011778657790273428,0.009399411035701632,0.00043055383139289916,0.011814179131761193,0.009018054930493236,0.0004539706133073196
185,0.09309068322181702,0.4303602874279022,0.019525312818586826,0.011841438245028257,0.00041339374729432166,0.019388779066503048,0.011767896357923746,0.00043138934415765107,0.0192786306142807,0.009994380176067352,0.00044945531408302486
186,0.06715711951255798,1.3059765100479126,0.011216968297958374,0.010760690551251173,0.00045319767377804965,0.010900774504989386,0.011074379086494446,0.0004730303480755538,0.010627029463648796,0.011157743632793427,0.0004933052405249327
187,0.06627697870135307,1.209337592124939,0.012427340727299452,0.009615705348551273,0.00040518626337870955,0.012157743331044912,0.009017369011417031,0.00043021165765821934,0.011908600572496653,0.009860284859314561,0.00045453621714841574
188,0.05761907622218132,0.6989561319351196,0.008839894086122513,0.010088370647281408,0.0003636595793068409,0.008825317723676562,0.010070113465189934,0.0003773578500840813,0.008844306925311685,0.009820420760661364,0.0003896337584592402
189,0.07740087248384953,0.7074906229972839,0.015146467369049788,0.009825489018112421,0.00041849390254355967,0.014973803889006376,0.010495735332369804,0.0004375621792860329,0.014825645368546247,0.010822782758623362,0.0004548917495412752
190,0.09415697678923607,0.4490518271923065,0.015579998958855867,0.014546274673193693,0.0004912231670459732,0.015579016879200935,0.015539071056991816,0.0005070136103313416,0.015593912452459335,0.015796626918017864,0.0005238368903519586
191,0.06622519716620445,0.5948750972747803,0.012959522195160389,0.008617826038971543,0.0003540308971423656,0.012850380502641201,0.008773275185376406,0.0003792389470618218,0.012797398958355188,0.009091777261346579,0.0004017451865365729
192,0.0910036675632,1.0226918458938599,0.02045909408479929,0.009180890396237373,0.0003720695385709405,0.020211043767631054,0.010847521480172873,0.0003857466217596084,0.019994639325886965,0.009152899496257305,0.00039976349216885865
193,0.22153213992714882,1.5072057247161865,0.0527544510550797,0.023504580836743116,0.0005305865197442472,0.052307519130408764,0.015415588859468699,0.0005566985928453505,0.05190251627936959,0.02397796860896051,0.0005822237144457176
