mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,3,False,0.006308111362159252,-0.006308111362159252,174,419,0.00546291982755065,0.005799387581646442,0.004354611970484257,0,0.01873759552836418,541.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,1,False,0.006486694794148207,-0.006486694794148207,201,303,0.005465957801789045,0.00575979333370924,0.004493190906941891,0,0.006486694794148207,331.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,2,False,0.0062326956540346146,-0.0062326956540346146,177,337,0.0054485248401761055,0.005739272106438875,0.004494063090533018,0,0.012280508875846863,331.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,3,False,0.006351103074848652,-0.006351103074848652,234,332,0.005447121802717447,0.005734452046453953,0.004490341991186142,0,0.01834474503993988,330.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,1,False,0.006169421598315239,-0.006169421598315239,242,122,0.005506368353962898,0.005728882737457752,0.004722334444522858,0,0.006169421598315239,237.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,2,False,0.006253024563193321,-0.006253024563193321,188,351,0.0055048782378435135,0.005725701805204153,0.004721428267657757,0,0.0120759978890419,237.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,3,False,0.006144274957478046,-0.006144274957478046,276,473,0.005500222090631723,0.0057332878932356834,0.004718264564871788,0,0.017937814816832542,237.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,1,False,0.006462343502789736,-0.006462343502789736,280,234,0.005466881673783064,0.005775667726993561,0.004397406242787838,0,0.006462343502789736,489.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,2,False,0.006496216636151075,-0.006496216636151075,267,370,0.005452222656458616,0.0057359738275408745,0.004399268887937069,0,0.012723555788397789,488.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,3,False,0.0065062763169407845,-0.0065062763169407845,224,106,0.00543889170512557,0.005711843725293875,0.0043974751606583595,0,0.018643761053681374,489.0,196608
