step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
3377,joint,1.0045592784881592,0.048597972840070724,0.9559613466262817,0.0,2e-05,1e-05,5e-07,0.0,0.0455811433494091,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.04749400541186333,0.003016829025000334,0.0,0.05270317569375038,0.003016829025000334
3378,joint,1.799224615097046,0.8497302532196045,0.9494943618774414,0.0,2e-05,1e-05,5e-07,0.0,0.8467134237289429,0.003016829025000334,0.0,0.046309132128953934,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04742131754755974,0.003016829025000334
3379,joint,1.0048120021820068,0.047928422689437866,0.9568836092948914,0.0,2e-05,1e-05,5e-07,0.0,0.044911593198776245,0.003016829025000334,0.0,0.8467130064964294,0.003016829025000334,0.0,0.05332062020897865,0.003016829025000334,0.0,0.047799475491046906,0.003016829025000334
3380,joint,1.8030002117156982,0.8497294187545776,0.9532707333564758,0.0,2e-05,1e-05,5e-07,0.0,0.846712589263916,0.003016829025000334,0.0,0.8467139601707458,0.003016829025000334,0.0,0.04841409623622894,0.003016829025000334,0.0,0.04909215122461319,0.003016829025000334
3381,joint,1.798442006111145,0.049268852919340134,1.7491731643676758,0.0,2e-05,1e-05,5e-07,0.0,0.04625202342867851,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334,0.0,0.04669589176774025,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334
3382,joint,0.9969332218170166,0.046990543603897095,0.9499427080154419,0.0,2e-05,1e-05,5e-07,0.0,0.043973714113235474,0.003016829025000334,0.0,0.04596647992730141,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.04821265861392021,0.003016829025000334
3383,joint,0.2040574848651886,0.04849028214812279,0.1555671989917755,0.0,2e-05,1e-05,5e-07,0.0,0.045473452657461166,0.003016829025000334,0.0,0.04840846359729767,0.003016829025000334,0.0,0.04446057230234146,0.003016829025000334,0.0,0.05364766716957092,0.003016829025000334
3384,joint,1.799692988395691,0.8497302532196045,0.9499627351760864,0.0,2e-05,1e-05,5e-07,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04580837860703468,0.003016829025000334,0.0,0.048389732837677,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334
3385,joint,3.3989205360412598,0.8497297167778015,2.5491907596588135,0.0,2e-05,1e-05,5e-07,0.0,0.8467128872871399,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467127084732056,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334
3386,joint,1.8020390272140503,0.8497301936149597,0.9523088335990906,0.0,2e-05,1e-05,5e-07,0.0,0.8467133641242981,0.003016829025000334,0.0,0.04534703493118286,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.05119775980710983,0.003016829025000334
3387,joint,1.0027587413787842,0.05011830851435661,0.9526404738426208,0.0,2e-05,1e-05,5e-07,0.0,0.04710147902369499,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.04846462234854698,0.003016829025000334,0.0,0.04841171205043793,0.003016829025000334
3388,joint,1.0028212070465088,0.0483972430229187,0.9544239044189453,0.0,2e-05,1e-05,5e-07,0.0,0.04538041353225708,0.003016829025000334,0.0,0.0476812869310379,0.003016829025000334,0.0,0.05097801610827446,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334
3389,joint,0.2055778056383133,0.05691209062933922,0.14866571128368378,0.0,2e-05,1e-05,5e-07,0.0,0.0538952611386776,0.003016829025000334,0.0,0.04628840833902359,0.003016829025000334,0.0,0.04707236588001251,0.003016829025000334,0.0,0.04625444486737251,0.003016829025000334
3390,joint,1.0113928318023682,0.05213367938995361,0.9592591524124146,0.0,2e-05,1e-05,5e-07,0.0,0.04911684989929199,0.003016829025000334,0.0,0.053692568093538284,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334,0.0,0.0498032346367836,0.003016829025000334
3391,joint,1.0083212852478027,0.0555574893951416,0.9527638554573059,0.0,2e-05,1e-05,5e-07,0.0,0.05254065990447998,0.003016829025000334,0.0,0.846712052822113,0.003016829025000334,0.0,0.04647517204284668,0.003016829025000334,0.0,0.05052613466978073,0.003016829025000334
3392,joint,1.8028563261032104,0.05513319745659828,1.74772310256958,0.0,2e-05,1e-05,5e-07,0.0,0.05211636796593666,0.003016829025000334,0.0,0.04524499922990799,0.003016829025000334,0.0,0.8467148542404175,0.003016829025000334,0.0,0.8467127680778503,0.003016829025000334
3393,joint,1.8043888807296753,0.056005045771598816,1.74838387966156,0.0,2e-05,1e-05,5e-07,0.0,0.052988216280937195,0.003016829025000334,0.0,0.04590603709220886,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334
3394,joint,2.600278615951538,0.8497292995452881,1.75054931640625,0.0,2e-05,1e-05,5e-07,0.0,0.8467124700546265,0.003016829025000334,0.0,0.04807204753160477,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334
3395,joint,2.5991125106811523,0.8497301340103149,1.7493822574615479,0.0,2e-05,1e-05,5e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.846714437007904,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334,0.0,0.046904709190130234,0.003016829025000334
3396,joint,1.0062434673309326,0.053835075348615646,0.9524084329605103,0.0,2e-05,1e-05,5e-07,0.0,0.050818245857954025,0.003016829025000334,0.0,0.05077749490737915,0.003016829025000334,0.0,0.8467140793800354,0.003016829025000334,0.0,0.045866381376981735,0.003016829025000334
3397,joint,1.7984788417816162,0.047455765306949615,1.7510230541229248,0.0,2e-05,1e-05,5e-07,0.0,0.044438935816287994,0.003016829025000334,0.0,0.8467139601707458,0.003016829025000334,0.0,0.8467146158218384,0.003016829025000334,0.0,0.048544056713581085,0.003016829025000334
3398,joint,2.59700345993042,0.8497291803359985,1.7472741603851318,0.0,2e-05,1e-05,5e-07,0.0,0.8467123508453369,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.04479778930544853,0.003016829025000334
3399,joint,3.3989243507385254,0.8497315645217896,2.5491926670074463,0.0,2e-05,1e-05,5e-07,0.0,0.8467147350311279,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334
3400,joint,0.9976417422294617,0.048520226031541824,0.9491215348243713,0.0,2e-05,1e-05,5e-07,0.0,0.0455033965408802,0.003016829025000334,0.0,0.04566095396876335,0.003016829025000334,0.0,0.047696273773908615,0.003016829025000334,0.0,0.8467138409614563,0.003016829025000334
3401,joint,1.8012886047363281,0.8497297763824463,0.9515587687492371,0.0,2e-05,1e-05,5e-07,0.0,0.8467129468917847,0.003016829025000334,0.0,0.8467132449150085,0.003016829025000334,0.0,0.04755874350667,0.003016829025000334,0.0,0.04823628440499306,0.003016829025000334
3402,joint,2.6023895740509033,0.05320041999220848,2.5491890907287598,0.0,2e-05,1e-05,5e-07,0.0,0.05018359050154686,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334
3403,joint,1.0003962516784668,0.051908720284700394,0.9484875202178955,0.0,2e-05,1e-05,5e-07,0.0,0.04889189079403877,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334,0.0,0.04713048040866852,0.003016829025000334,0.0,0.04559232294559479,0.003016829025000334
3404,joint,2.601524591445923,0.052334532141685486,2.549190044403076,0.0,2e-05,1e-05,5e-07,0.0,0.049317702651023865,0.003016829025000334,0.0,0.846714198589325,0.003016829025000334,0.0,0.8467122316360474,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3405,joint,2.5963644981384277,0.8497309684753418,1.746633529663086,0.0,2e-05,1e-05,5e-07,0.0,0.8467141389846802,0.003016829025000334,0.0,0.8467121124267578,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.04415729641914368,0.003016829025000334
3406,joint,1.803837776184082,0.05026433616876602,1.7535734176635742,0.0,2e-05,1e-05,5e-07,0.0,0.0472475066781044,0.003016829025000334,0.0,0.051096417009830475,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334
3407,joint,1.798717737197876,0.049928899854421616,1.748788833618164,0.0,2e-05,1e-05,5e-07,0.0,0.046912070363759995,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.046310365200042725,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334
3408,joint,0.9998593926429749,0.05168359354138374,0.9481757879257202,0.0,2e-05,1e-05,5e-07,0.0,0.04866676405072212,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.04489808529615402,0.003016829025000334,0.0,0.047513097524642944,0.003016829025000334
3409,joint,2.599665641784668,0.8497302532196045,1.7499353885650635,0.0,2e-05,1e-05,5e-07,0.0,0.8467134237289429,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.04745785892009735,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334
3410,joint,3.3989222049713135,0.8497291207313538,2.5491931438446045,0.0,2e-05,1e-05,5e-07,0.0,0.8467122912406921,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334,0.0,0.846714437007904,0.003016829025000334
3411,joint,1.0048178434371948,0.05340643599629402,0.9514113664627075,0.0,2e-05,1e-05,5e-07,0.0,0.0503896065056324,0.003016829025000334,0.0,0.049388665705919266,0.003016829025000334,0.0,0.04625903442502022,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3412,joint,1.0011088848114014,0.05015096068382263,0.9509578943252563,0.0,2e-05,1e-05,5e-07,0.0,0.04713413119316101,0.003016829025000334,0.0,0.04548582434654236,0.003016829025000334,0.0,0.0497073233127594,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334
3413,joint,0.20171886682510376,0.05151461809873581,0.15020424127578735,0.0,2e-05,1e-05,5e-07,0.0,0.04849778860807419,0.003016829025000334,0.0,0.04744410142302513,0.003016829025000334,0.0,0.04658474028110504,0.003016829025000334,0.0,0.04712490364909172,0.003016829025000334
3414,joint,1.8087224960327148,0.05534979701042175,1.7533726692199707,0.0,2e-05,1e-05,5e-07,0.0,0.05233296751976013,0.003016829025000334,0.0,0.8467127084732056,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.05089588090777397,0.003016829025000334
3415,joint,0.19965499639511108,0.05038314312696457,0.14927184581756592,0.0,2e-05,1e-05,5e-07,0.0,0.04736631363630295,0.003016829025000334,0.0,0.04876118525862694,0.003016829025000334,0.0,0.04621799290180206,0.003016829025000334,0.0,0.045242175459861755,0.003016829025000334
3416,joint,2.597475290298462,0.04828306660056114,2.549192190170288,0.0,2e-05,1e-05,5e-07,0.0,0.04526623710989952,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3417,joint,1.7992666959762573,0.050218190997838974,1.7490484714508057,0.0,2e-05,1e-05,5e-07,0.0,0.04720136150717735,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04657106474041939,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334
3418,joint,1.810839295387268,0.056394971907138824,1.7544443607330322,0.0,2e-05,1e-05,5e-07,0.0,0.0533781424164772,0.003016829025000334,0.0,0.05196549370884895,0.003016829025000334,0.0,0.8467138409614563,0.003016829025000334,0.0,0.8467146158218384,0.003016829025000334
3419,joint,2.5990657806396484,0.8497314453125,1.749334454536438,0.0,2e-05,1e-05,5e-07,0.0,0.8467146158218384,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.04685676097869873,0.003016829025000334
3420,joint,1.8023672103881836,0.04974266141653061,1.75262451171875,0.0,2e-05,1e-05,5e-07,0.0,0.04672583192586899,0.003016829025000334,0.0,0.05014854669570923,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.8467125296592712,0.003016829025000334
3421,joint,1.0073291063308716,0.04957379400730133,0.9577553272247314,0.0,2e-05,1e-05,5e-07,0.0,0.04655696451663971,0.003016829025000334,0.0,0.05428573489189148,0.003016829025000334,0.0,0.04770567640662193,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334
3422,joint,1.8082962036132812,0.8497289419174194,0.9585672616958618,0.0,2e-05,1e-05,5e-07,0.0,0.8467121124267578,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.04878026992082596,0.003016829025000334,0.0,0.05402248725295067,0.003016829025000334
3423,joint,2.5998449325561523,0.8497301340103149,1.7501147985458374,0.0,2e-05,1e-05,5e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.047636475414037704,0.003016829025000334
3424,joint,1.0096821784973145,0.0524657666683197,0.9572163820266724,0.0,2e-05,1e-05,5e-07,0.0,0.04944893717765808,0.003016829025000334,0.0,0.05011036992073059,0.003016829025000334,0.0,0.05134245380759239,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334
3425,joint,1.7984306812286377,0.05079050362110138,1.7476401329040527,0.0,2e-05,1e-05,5e-07,0.0,0.04777367413043976,0.003016829025000334,0.0,0.04516305774450302,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.8467132449150085,0.003016829025000334
3426,joint,1.7954736948013306,0.849730372428894,0.9457433223724365,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.043119192123413086,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.046860672533512115,0.003016829025000334
3427,joint,1.0052818059921265,0.05401244014501572,0.9512693881988525,0.0,2e-05,1e-05,5e-07,0.0,0.050995610654354095,0.003016829025000334,0.0,0.05097923427820206,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.0445261150598526,0.003016829025000334
3428,joint,1.8051972389221191,0.050101250410079956,1.7550959587097168,0.0,2e-05,1e-05,5e-07,0.0,0.047084420919418335,0.003016829025000334,0.0,0.05261874198913574,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334
3429,joint,1.805253267288208,0.849729061126709,0.955524206161499,0.0,2e-05,1e-05,5e-07,0.0,0.8467122316360474,0.003016829025000334,0.0,0.05039225146174431,0.003016829025000334,0.0,0.04936753213405609,0.003016829025000334,0.0,0.8467139601707458,0.003016829025000334
3430,joint,2.6012115478515625,0.8497304916381836,1.751481056213379,0.0,2e-05,1e-05,5e-07,0.0,0.846713662147522,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334,0.0,0.049004193395376205,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3431,joint,0.21776136755943298,0.05365606024861336,0.16410531103610992,0.0,2e-05,1e-05,5e-07,0.0,0.050639230757951736,0.003016829025000334,0.0,0.050298433750867844,0.003016829025000334,0.0,0.053085505962371826,0.003016829025000334,0.0,0.051670875400304794,0.003016829025000334
3432,joint,2.5963547229766846,0.047163646668195724,2.5491909980773926,0.0,2e-05,1e-05,5e-07,0.0,0.0441468171775341,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334
3433,joint,1.801056146621704,0.048741791397333145,1.7523143291473389,0.0,2e-05,1e-05,5e-07,0.0,0.045724961906671524,0.003016829025000334,0.0,0.0498356893658638,0.003016829025000334,0.0,0.8467138409614563,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334
3434,joint,2.59761118888855,0.8497299551963806,1.747881293296814,0.0,2e-05,1e-05,5e-07,0.0,0.846713125705719,0.003016829025000334,0.0,0.8467128872871399,0.003016829025000334,0.0,0.8467122316360474,0.003016829025000334,0.0,0.04540560394525528,0.003016829025000334
3435,joint,1.8005067110061646,0.8497301340103149,0.9507765769958496,0.0,2e-05,1e-05,5e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.047224726527929306,0.003016829025000334,0.0,0.04778853803873062,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334
3436,joint,0.20857876539230347,0.05338198319077492,0.15519678592681885,0.0,2e-05,1e-05,5e-07,0.0,0.050365153700113297,0.003016829025000334,0.0,0.049963850528001785,0.003016829025000334,0.0,0.05000007897615433,0.003016829025000334,0.0,0.04618237167596817,0.003016829025000334
3437,joint,1.0100206136703491,0.05589606985449791,0.9541245102882385,0.0,2e-05,1e-05,5e-07,0.0,0.05287924036383629,0.003016829025000334,0.0,0.051130130887031555,0.003016829025000334,0.0,0.04723154008388519,0.003016829025000334,0.0,0.8467123508453369,0.003016829025000334
3438,joint,2.597926378250122,0.8497302532196045,1.7481961250305176,0.0,2e-05,1e-05,5e-07,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467121124267578,0.003016829025000334,0.0,0.045719344168901443,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334
3439,joint,1.0083811283111572,0.05649031326174736,0.9518908262252808,0.0,2e-05,1e-05,5e-07,0.0,0.05347348377108574,0.003016829025000334,0.0,0.04494115337729454,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.05118556693196297,0.003016829025000334
3440,joint,2.602172613143921,0.05298151075839996,2.5491909980773926,0.0,2e-05,1e-05,5e-07,0.0,0.04996468126773834,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334
3441,joint,1.8008478879928589,0.05148237571120262,1.7493655681610107,0.0,2e-05,1e-05,5e-07,0.0,0.048465546220541,0.003016829025000334,0.0,0.8467127084732056,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.04688851162791252,0.003016829025000334
3442,joint,2.597400188446045,0.8497307300567627,1.7476693391799927,0.0,2e-05,1e-05,5e-07,0.0,0.8467139005661011,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.045191261917352676,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334
3443,joint,2.5999081134796143,0.05071623623371124,2.549191951751709,0.0,2e-05,1e-05,5e-07,0.0,0.04769940674304962,0.003016829025000334,0.0,0.8467146158218384,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334,0.0,0.8467124104499817,0.003016829025000334
3444,joint,1.8034918308258057,0.8497304320335388,0.9537613391876221,0.0,2e-05,1e-05,5e-07,0.0,0.8467136025428772,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.04783950746059418,0.003016829025000334,0.0,0.05015824735164642,0.003016829025000334
3445,joint,1.004201889038086,0.05195041000843048,0.9522514343261719,0.0,2e-05,1e-05,5e-07,0.0,0.04893358051776886,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.045444101095199585,0.003016829025000334,0.0,0.051043055951595306,0.003016829025000334
3446,joint,2.598792552947998,0.8497307300567627,1.749061942100525,0.0,2e-05,1e-05,5e-07,0.0,0.8467139005661011,0.003016829025000334,0.0,0.846714973449707,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334,0.0,0.04658225551247597,0.003016829025000334
3447,joint,1.0087810754776,0.054592862725257874,0.9541881680488586,0.0,2e-05,1e-05,5e-07,0.0,0.05157603323459625,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.046172019094228745,0.003016829025000334,0.0,0.05225173011422157,0.003016829025000334
3448,joint,1.803236484527588,0.8497291207313538,0.9535074234008789,0.0,2e-05,1e-05,5e-07,0.0,0.8467122912406921,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04776197671890259,0.003016829025000334,0.0,0.04998154565691948,0.003016829025000334
3449,joint,3.398921012878418,0.849730372428894,2.5491905212402344,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467121124267578,0.003016829025000334,0.0,0.846714437007904,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334
3450,joint,3.3989245891571045,0.8497316837310791,2.5491929054260254,0.0,2e-05,1e-05,5e-07,0.0,0.8467148542404175,0.003016829025000334,0.0,0.8467134833335876,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334
3451,joint,1.8086174726486206,0.055300746113061905,1.7533167600631714,0.0,2e-05,1e-05,5e-07,0.0,0.052283916622400284,0.003016829025000334,0.0,0.8467115163803101,0.003016829025000334,0.0,0.05084087699651718,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334
3452,joint,1.7976462841033936,0.049799419939517975,1.7478468418121338,0.0,2e-05,1e-05,5e-07,0.0,0.046782590448856354,0.003016829025000334,0.0,0.045370735228061676,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334,0.0,0.8467127084732056,0.003016829025000334
3453,joint,1.8008713722229004,0.04990973323583603,1.7509616613388062,0.0,2e-05,1e-05,5e-07,0.0,0.04689290374517441,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334,0.0,0.048484232276678085,0.003016829025000334
3454,joint,1.8010022640228271,0.04930740222334862,1.751694917678833,0.0,2e-05,1e-05,5e-07,0.0,0.046290572732686996,0.003016829025000334,0.0,0.04921622574329376,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467146158218384,0.003016829025000334
3455,joint,3.3989219665527344,0.8497298955917358,2.549191951751709,0.0,2e-05,1e-05,5e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334
3456,joint,1.803023338317871,0.052353598177433014,1.7506697177886963,0.0,2e-05,1e-05,5e-07,0.0,0.04933676868677139,0.003016829025000334,0.0,0.8467136025428772,0.003016829025000334,0.0,0.04819280281662941,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334
3457,joint,1.0043116807937622,0.050187721848487854,0.9541239738464355,0.0,2e-05,1e-05,5e-07,0.0,0.04717089235782623,0.003016829025000334,0.0,0.04771958664059639,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.05064079910516739,0.003016829025000334
3458,joint,0.19955836236476898,0.04895304515957832,0.15060532093048096,0.0,2e-05,1e-05,5e-07,0.0,0.0459362156689167,0.003016829025000334,0.0,0.04894181340932846,0.003016829025000334,0.0,0.04650186747312546,0.003016829025000334,0.0,0.046111155301332474,0.003016829025000334
3459,joint,1.8088171482086182,0.0536491759121418,1.7551679611206055,0.0,2e-05,1e-05,5e-07,0.0,0.05063234642148018,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.052691034972667694,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334
3460,joint,1.8041280508041382,0.05196831747889519,1.7521597146987915,0.0,2e-05,1e-05,5e-07,0.0,0.048951487988233566,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.049681395292282104,0.003016829025000334
3461,joint,3.398921012878418,0.8497300148010254,2.5491909980773926,0.0,2e-05,1e-05,5e-07,0.0,0.8467131853103638,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334
3462,joint,1.8051968812942505,0.8497307300567627,0.9554661512374878,0.0,2e-05,1e-05,5e-07,0.0,0.8467139005661011,0.003016829025000334,0.0,0.050194382667541504,0.003016829025000334,0.0,0.049506280571222305,0.003016829025000334,0.0,0.846714973449707,0.003016829025000334
3463,joint,0.20321567356586456,0.050594765692949295,0.15262091159820557,0.0,2e-05,1e-05,5e-07,0.0,0.047577936202287674,0.003016829025000334,0.0,0.04950737953186035,0.003016829025000334,0.0,0.04859006032347679,0.003016829025000334,0.0,0.04547297582030296,0.003016829025000334
3464,joint,2.604485511779785,0.849730372428894,1.7547552585601807,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.05227779597043991,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3465,joint,1.801710605621338,0.8497306108474731,0.9519800543785095,0.0,2e-05,1e-05,5e-07,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.04868099465966225,0.003016829025000334,0.0,0.04753442108631134,0.003016829025000334
3466,joint,2.599928617477417,0.8497309684753418,1.7501976490020752,0.0,2e-05,1e-05,5e-07,0.0,0.8467141389846802,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.047720178961753845,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334
3467,joint,1.8060619831085205,0.052484557032585144,1.753577470779419,0.0,2e-05,1e-05,5e-07,0.0,0.04946772754192352,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.05110045149922371,0.003016829025000334
3468,joint,1.7993581295013428,0.8497287034988403,0.9496294856071472,0.0,2e-05,1e-05,5e-07,0.0,0.8467118740081787,0.003016829025000334,0.0,0.04737549275159836,0.003016829025000334,0.0,0.046490900218486786,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334
3469,joint,1.801062822341919,0.8497310876846313,0.9513317942619324,0.0,2e-05,1e-05,5e-07,0.0,0.8467142581939697,0.003016829025000334,0.0,0.049895115196704865,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334,0.0,0.04567302018404007,0.003016829025000334
3470,joint,2.5991744995117188,0.8497299551963806,1.7494444847106934,0.0,2e-05,1e-05,5e-07,0.0,0.846713125705719,0.003016829025000334,0.0,0.04696638137102127,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467142581939697,0.003016829025000334
3471,joint,1.8026833534240723,0.8497295379638672,0.9529537558555603,0.0,2e-05,1e-05,5e-07,0.0,0.8467127084732056,0.003016829025000334,0.0,0.045872583985328674,0.003016829025000334,0.0,0.05131660774350166,0.003016829025000334,0.0,0.8467140793800354,0.003016829025000334
3472,joint,1.8001154661178589,0.05221191793680191,1.74790358543396,0.0,2e-05,1e-05,5e-07,0.0,0.04919508844614029,0.003016829025000334,0.0,0.8467123508453369,0.003016829025000334,0.0,0.04542762041091919,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334
3473,joint,1.8022867441177368,0.04933559149503708,1.7529511451721191,0.0,2e-05,1e-05,5e-07,0.0,0.04631876200437546,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.05047447234392166,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334
3474,joint,1.8032618761062622,0.8497296571731567,0.9535322189331055,0.0,2e-05,1e-05,5e-07,0.0,0.8467128276824951,0.003016829025000334,0.0,0.04900681599974632,0.003016829025000334,0.0,0.0487617552280426,0.003016829025000334,0.0,0.846713125705719,0.003016829025000334
3475,joint,2.6008715629577637,0.849730372428894,1.75114107131958,0.0,2e-05,1e-05,5e-07,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.8467125296592712,0.003016829025000334,0.0,0.048664022237062454,0.003016829025000334
