step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
134,0.07512253522872925,1.3739243745803833,0.011839214246720076,0.011371811386197805,0.00043020633165724576,0.011892026290297508,0.011830749921500683,0.0004336699494160712,0.011949718464165926,0.011037915479391813,0.0004363982006907463
135,0.08432333171367645,0.8666050434112549,0.01520130829885602,0.011342285666614771,0.000382702230126597,0.01522429520264268,0.01154383597895503,0.0003866391198243946,0.015249129850417376,0.011124011129140854,0.0003902747994288802
136,0.07155385799705982,1.2533572912216187,0.012639484833925962,0.009847780223935843,0.00038542147376574576,0.012561543844640255,0.009788820520043373,0.0003886938648065552,0.012485284358263016,0.009568832814693451,0.0003914118860848248
137,0.06879500299692154,0.8109835386276245,0.010847101919353008,0.010526405181735754,0.0004538480570772663,0.010820222087204456,0.009648806415498257,0.000456768466392532,0.01079628523439169,0.010675399098545313,0.00045957864494994283
138,0.08489911444485188,1.1623989343643188,0.015083343721926212,0.01186469872482121,0.0004233589133946225,0.015010090079158545,0.011134900152683258,0.00042617847793735564,0.01493764203041792,0.01175525039434433,0.0004287605988793075
139,0.07643625140190125,0.5702000260353088,0.012952146120369434,0.0107663762755692,0.0004539734509307891,0.012951450888067484,0.010715136770159006,0.0004558772925520316,0.012952657882124186,0.0106272934935987,0.00045794626930728555
140,0.09739865362644196,0.6548904180526733,0.01610575569793582,0.01552929263561964,0.0004631162155419588,0.01608262211084366,0.01416214881464839,0.0004655589727917686,0.016062977258116007,0.013870812952518463,0.0004675858363043517
141,0.0679069347679615,0.7843828201293945,0.013380071613937616,0.008073039818555117,0.0004119011136936024,0.013334689661860466,0.006871116580441594,0.000414770474890247,0.01328986743465066,0.007982952054589987,0.0004171280306763947
142,0.4932866245508194,0.8339259624481201,0.10621246183291078,0.06861044466495514,0.0009486623748671263,0.10619866428896785,0.02297294558957219,0.0009503383480478078,0.10618573194369674,0.07170709851197898,0.0009508240036666393
143,0.05667772702872753,0.6192697286605835,0.009377354755997658,0.008724619634449482,0.0003427146002650261,0.009334235452115536,0.007507215952500701,0.0003458505671005696,0.009295955300331116,0.008291341131553054,0.00034818587300833315
144,0.0664539560675621,1.137313723564148,0.010681185405701399,0.010671635624021292,0.0003698274667840451,0.01062316494062543,0.010055824182927608,0.00037211245216894895,0.01056868489831686,0.009388565551489592,0.00037428476207423955
145,0.11642216145992279,0.6013002991676331,0.018754984252154827,0.016915392130613327,0.0006167172250570729,0.018744511995464563,0.01815358642488718,0.0006181886565173045,0.018736026249825954,0.017698663286864758,0.0006198440096341074
146,0.12586797401309013,1.1747395992279053,0.018203526735305786,0.019346986897289753,0.0006923578912392259,0.01813445705920458,0.021599337924271822,0.0006939642480574548,0.018067835830152035,0.022187520749866962,0.0006957535078981891
147,0.14322886615991592,0.5493354201316833,0.0194349130615592,0.025623331777751446,0.0006774044595658779,0.019420206546783447,0.025448821485042572,0.00067867137840949,0.019409763626754284,0.025746800005435944,0.0006801817216910422
148,0.08116217330098152,0.9111618995666504,0.018295745365321636,0.007226827787235379,0.00031704614957561716,0.0182568090967834,0.0074052580166608095,0.0003199138300260529,0.01822270965203643,0.007914276095107198,0.0003231771697755903
149,0.12285878881812096,0.7606707811355591,0.021346732042729855,0.017955972580239177,0.00044046598486602306,0.021326859015971422,0.017736146226525307,0.00044509032159112394,0.021311011631041765,0.017843517940491438,0.00044908051495440304
150,0.036620477214455605,1.5880452394485474,0.005752823781222105,0.0052137094317004085,0.00032517104409635067,0.005781515617854893,0.005425076931715012,0.000332790965330787,0.0058173040160909295,0.00464173243381083,0.00033911672653630376
151,0.17687855660915375,1.211715817451477,0.03809429332613945,0.018031077459454536,0.0004682019498432055,0.0379721000790596,0.017847946844995022,0.00047288114728871733,0.03785001300275326,0.021405508741736412,0.0004783221666002646
152,0.11836010776460171,1.9116904735565186,0.024668893544003367,0.01396384253166616,0.00034810256329365075,0.02472681854851544,0.011351082590408623,0.00035639827547129244,0.024791468866169453,0.014577429741621017,0.00036564277252182364
153,0.14023850113153458,0.45207610726356506,0.030048745684325695,0.01263844408094883,0.00045252960990183055,0.0300087733194232,0.015009280294179916,0.00045690289698541164,0.029969820752739906,0.017077751457691193,0.00046198893687687814
154,0.5169332325458527,1.1118186712265015,0.11402842402458191,0.027585553470999002,0.0011233211553189903,0.11392345000058413,0.06747929332777858,0.0011252704134676605,0.11382011603564024,0.06659320648759604,0.0011271951370872557
155,0.16535552963614464,0.5053311586380005,0.026202333625406027,0.029870972968637943,0.0006895370606798679,0.026175713166594505,0.01943004783242941,0.0006938533624634147,0.02615097025409341,0.029201659141108394,0.0006975671276450157
156,0.20281744003295898,0.5025654435157776,0.03435991983860731,0.031039117835462093,0.0005796064069727436,0.034294044598937035,0.030861904844641685,0.0005850997404195368,0.034229851327836514,0.031009415164589882,0.0005910911859245971
157,0.08510488271713257,1.2173367738723755,0.017295657191425562,0.008775897324085236,0.00037147471448406577,0.017333893105387688,0.00994914211332798,0.000378541590180248,0.017379770521074533,0.00982728018425405,0.0003857944975607097
158,0.12534530833363533,0.9356333613395691,0.02257343428209424,0.016781179467216134,0.0005101547430967912,0.022575067821890116,0.017094224225729704,0.0005148793279659003,0.02257918193936348,0.017560358392074704,0.0005204344925004989
159,0.07967647537589073,0.8604351282119751,0.015090676490217447,0.010287635028362274,0.00035492026654537767,0.014988709706813097,0.010573653969913721,0.00036111743247602135,0.01489750063046813,0.009501202963292599,0.00036823583650402725
160,0.47287094220519066,0.6795886158943176,0.09799551125615835,0.05645893421024084,0.0008956096571637318,0.09796377131715417,0.0504926098510623,0.0008968613256001845,0.09793487284332514,0.06126097124069929,0.0008985929016489536
161,0.44927583262324333,0.5281805992126465,0.09936764510348439,0.021440379787236452,0.0009305261919507757,0.09932895586825907,0.05952282180078328,0.0009343733836431056,0.09929387853480875,0.05910158785991371,0.0009402412979397923
162,0.11734287440776825,0.6692225933074951,0.017440853640437126,0.018710827454924583,0.0006281840614974499,0.017378205433487892,0.018566261045634747,0.0006307106232270598,0.01732354238629341,0.020343082956969738,0.0006361308041960001
163,0.08509501628577709,1.3223512172698975,0.01528208120726049,0.0100005017593503,0.0004926080582663417,0.01528786588460207,0.01148682041093707,0.0005006055871490389,0.015297718811780214,0.011728864628821611,0.0005095776577945799
164,0.15943362936377525,1.1726614236831665,0.028264046646654606,0.02167553687468171,0.0005675070860888809,0.028117364272475243,0.022409772500395775,0.0005721168126910925,0.027975239790976048,0.0241260202601552,0.0005767894035670906
165,0.6573303192853928,0.5756385326385498,0.1614680178463459,0.034393180161714554,0.0011470136523712426,0.16146286949515343,0.06008788291364908,0.001149396353866905,0.16145947203040123,0.06466235313564539,0.0011527255410328507
166,0.0704127885401249,1.2137783765792847,0.010436130221933126,0.012292289175093174,0.00036299282510299236,0.010308870580047369,0.011852620635181665,0.00036643097701016814,0.010189009830355644,0.010935842525213957,0.0003700817615026608
167,0.13762726448476315,1.8615459203720093,0.0260255616158247,0.01738405437208712,0.00043256043863948435,0.025801865849643946,0.019947082735598087,0.0004405478830449283,0.02558468305505812,0.017595414072275162,0.00044904040987603366
168,0.049512797966599464,0.6986114382743835,0.008320188615471125,0.007290440145879984,0.00036237630411051214,0.008253429550677538,0.006567766657099128,0.0003686014097183943,0.008195212576538324,0.006461258977651596,0.0003751475742319599
169,0.17279663681983948,0.9411544799804688,0.036463860888034105,0.014500109944492579,0.0005253321724012494,0.03641268378123641,0.023039520252496004,0.000533457292476669,0.03636789321899414,0.019618902821093798,0.0005396268679760396
170,0.09796689450740814,0.7429690361022949,0.013340049888938665,0.01764595229178667,0.0006178020557854325,0.013303208164870739,0.015807492192834616,0.0006220727082109079,0.01327964710071683,0.017121325014159083,0.0006274285551626235
171,0.08980362303555012,1.1627718210220337,0.0140715423040092,0.014066951582208276,0.0005020672688260674,0.013870274182409048,0.01333365822210908,0.0005080782284494489,0.013686890713870525,0.014673442579805851,0.0005150695506017655
172,0.4556424170732498,0.8039185404777527,0.10574976028874516,0.04402858251705766,0.0010495387250557542,0.10577486222609878,0.04151979926973581,0.00105456163873896,0.10580530017614365,0.040106873493641615,0.0010602093243505806
173,0.08127397671341896,0.9181427359580994,0.01518208859488368,0.010663293767720461,0.000388159227441065,0.015156695153564215,0.01120538404211402,0.0003953287086915225,0.01514442078769207,0.0091736214235425,0.0004036297759739682
174,0.08978815749287605,0.6490424275398254,0.01880967663601041,0.009586767293512821,0.00037546356907114387,0.018708018586039543,0.009868779219686985,0.0003850116190733388,0.018620621878653765,0.009575539734214544,0.00039421411929652095
175,0.1561490222811699,0.8021882176399231,0.02566869556903839,0.02961410954594612,0.00042261427734047174,0.025615028105676174,0.02929385006427765,0.00042918112012557685,0.025568312034010887,0.015235429164022207,0.0004366028297226876
176,0.0759621188044548,0.6824891567230225,0.014134409837424755,0.00922279991209507,0.0004266574396751821,0.014024357544258237,0.009880316443741322,0.00043511112744454294,0.013921386795118451,0.009549201698973775,0.00044564265408553183
177,0.1076597347855568,1.2577300071716309,0.01711009396240115,0.01644465420395136,0.0005806570989079773,0.017164747696369886,0.016310280188918114,0.0005893196357646957,0.0172296823002398,0.01633393857628107,0.0005966057360637933
178,0.05535484477877617,0.4743206799030304,0.008618284715339541,0.008367232047021389,0.0003925113851437345,0.008486529113724828,0.008570977952331305,0.00040218004141934216,0.008388626156374812,0.008091978030279279,0.0004131132154725492
179,0.03994588740170002,1.8829834461212158,0.00705757481046021,0.004675503121688962,0.00035865127574652433,0.007084526354447007,0.004778283182531595,0.0003695962659548968,0.007117604371160269,0.0047916637267917395,0.00038193528598640114
180,0.12380294501781464,1.4245659112930298,0.02228181529790163,0.016368825919926167,0.0006168571126181632,0.02237644698470831,0.016208969987928867,0.0006231893785297871,0.022474282421171665,0.01661390531808138,0.000629628833848983
181,0.06917940452694893,1.079881191253662,0.013187484815716743,0.008705853950232267,0.0003468330833129585,0.013043160550296307,0.00870198430493474,0.00035418308107182384,0.01291558425873518,0.008371211821213365,0.0003625146782724187
182,0.4269864745438099,1.6797666549682617,0.10487107094377279,0.025007606018334627,0.0009104030905291438,0.10469507239758968,0.024232485331594944,0.0009163055801764131,0.10451777651906013,0.05266713444143534,0.0009221200307365507
183,0.13478116691112518,0.6051165461540222,0.02141773421317339,0.018837957177311182,0.000663054408505559,0.021363478619605303,0.02261077892035246,0.0006674911419395357,0.021314868237823248,0.02122638514265418,0.0006719441735185683
184,0.06753506511449814,1.0294253826141357,0.01178984367288649,0.009196233469992876,0.0003879300638800487,0.011788210598751903,0.009324283804744482,0.0003950141981476918,0.011796490056440234,0.008896849816665053,0.00040284379792865366
185,0.09691518917679787,0.44372794032096863,0.019588529132306576,0.011836674064397812,0.00040054970304481685,0.019496552646160126,0.011747351381927729,0.00040577020263299346,0.019416920840740204,0.009955775458365679,0.0004120267403777689
186,0.07182617485523224,1.5561529397964478,0.011358092073351145,0.010760728735476732,0.00044091735617257655,0.011160814203321934,0.011065841186791658,0.00044626359886024147,0.01097552478313446,0.01114879222586751,0.0004519136855378747
187,0.07030101865530014,1.3104310035705566,0.012542020995169878,0.009620414581149817,0.0003881037555402145,0.012374237179756165,0.00898089841939509,0.0003941897302865982,0.012214790564030409,0.009837682358920574,0.0004004502552561462
188,0.06069481372833252,0.6121875047683716,0.008857957785949111,0.01007662434130907,0.0003540021716617048,0.008839511079713702,0.010038974694907665,0.0003576056333258748,0.008833287982270122,0.00975564680993557,0.00036159555020276457
189,0.08141683414578438,0.7636832594871521,0.01522443862631917,0.009821314364671707,0.0004034801968373358,0.015118142124265432,0.010492191882804036,0.00041046009573619813,0.015020487364381552,0.01080938964150846,0.00041877783951349556
190,0.09834004193544388,0.5035332441329956,0.015583180822432041,0.01452419487759471,0.000479060981888324,0.015577191486954689,0.015520268119871616,0.00048372781020589173,0.015578142367303371,0.015747913159430027,0.0004894980229437351
191,0.06940123997628689,0.6116806268692017,0.013013038318604231,0.008624162524938583,0.00033588641963433474,0.012930543161928654,0.008765658363699913,0.0003436709812376648,0.012864803429692984,0.009076443500816822,0.0003520906902849674
192,0.09481029585003853,1.1882845163345337,0.02056740690022707,0.00918725598603487,0.0003631192084867507,0.020409805234521627,0.010841203853487968,0.00036679100594483316,0.020262996666133404,0.009138645138591528,0.00037083434290252626
193,0.22704407945275307,1.79704749584198,0.05291898874565959,0.023511305218562484,0.0005163927562534809,0.052624890115112066,0.015401913551613688,0.0005225381319178268,0.05233797803521156,0.02397902263328433,0.000528565637068823
