step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
1499,detached,0.05277661979198456,0.018678903579711914,0.034097716212272644,9.102182388305664,2e-05,1e-05,2.495e-07,0.006734973751008511,0.011176452971994877,0.000767476623877883,0.005542594939470291,0.005712870508432388,0.0007016764720901847,0.004975596442818642,0.00513809360563755,0.0006793550564907491,0.00437646359205246,0.006289527285844088,0.0006815367378294468
1500,detached,0.04848453029990196,0.017111796885728836,0.031372733414173126,5.192258834838867,2e-05,1e-05,2.5e-07,0.005658949725329876,0.01068464107811451,0.0007682072464376688,0.004489573650062084,0.0054703038185834885,0.0006981552578508854,0.0038946466520428658,0.006127463653683662,0.0006723280530422926,0.0033212138805538416,0.006020442582666874,0.000678603071719408
1501,detached,0.05084509029984474,0.01737731695175171,0.03346777334809303,8.076593399047852,2e-05,1e-05,2.5049999999999997e-07,0.006097062956541777,0.010495565831661224,0.0007846878725104034,0.0050568897277116776,0.005871187895536423,0.0007148855947889388,0.004456452559679747,0.006662175990641117,0.0006902177119627595,0.003995517734438181,0.005322539713233709,0.0006979081081226468
1502,detached,0.050823360681533813,0.01743045635521412,0.033392906188964844,6.425242900848389,2e-05,1e-05,2.5099999999999996e-07,0.006155502051115036,0.01049061305820942,0.0007843417697586119,0.005139517597854137,0.005838603712618351,0.0007091619772836566,0.0045828986912965775,0.005348625592887402,0.0006847335025668144,0.0041270786896348,0.006273892242461443,0.0006883938913233578
1503,detached,0.048050425946712494,0.014846457168459892,0.03320396691560745,7.570816993713379,2e-05,1e-05,2.515e-07,0.005909325089305639,0.008168994449079037,0.0007681380957365036,0.004719153046607971,0.007125842850655317,0.0006987476954236627,0.0041688974015414715,0.0063268868252635,0.0006765874568372965,0.0036573484539985657,0.005146946758031845,0.0006835595122538507
1504,detached,0.051537785679101944,0.01814929023385048,0.033388495445251465,6.870275020599365,2e-05,1e-05,2.52e-07,0.0062782177701592445,0.011104785837233067,0.0007662863354198635,0.005017019808292389,0.007377097383141518,0.0006976032163947821,0.004437883850187063,0.0053969090804457664,0.0006719686207361519,0.003871202003210783,0.005240691360086203,0.00067812082124874
1505,detached,0.047222599387168884,0.014186428859829903,0.03303617238998413,7.988574981689453,2e-05,1e-05,2.525e-07,0.005583405960351229,0.007831424474716187,0.0007715992396697402,0.004415719769895077,0.00700904568657279,0.0007009583059698343,0.0038291215896606445,0.006282145623117685,0.0006735885399393737,0.003356648376211524,0.006091493647545576,0.0006774543435312808
1506,detached,0.0473671555519104,0.014623119495809078,0.03274403512477875,7.192890644073486,2e-05,1e-05,2.5299999999999995e-07,0.005735862534493208,0.00810409989207983,0.0007831574766896665,0.004541460424661636,0.005874290596693754,0.0007083081873133779,0.00394400442019105,0.00651771854609251,0.000683512887917459,0.0034783403389155865,0.006314682774245739,0.0006817146786488593
1507,detached,0.04800019413232803,0.016616215929389,0.031383976340293884,7.919735908508301,2e-05,1e-05,2.535e-07,0.005704249255359173,0.010140162892639637,0.0007718037813901901,0.004496242851018906,0.005322110373526812,0.0006974912248551846,0.003960052039474249,0.006127761676907539,0.0006754662608727813,0.0034453023690730333,0.005979894660413265,0.0006796568050049245
1508,detached,0.04349929466843605,0.014270317740738392,0.029228977859020233,5.596340179443359,2e-05,1e-05,2.5399999999999997e-07,0.0054620555602014065,0.008037324994802475,0.0007709369529038668,0.004116646945476532,0.0054865311831235886,0.0007038331823423505,0.0035318073350936174,0.0050257546827197075,0.0006830077618360519,0.0029766384977847338,0.006019078195095062,0.000685678911395371
1509,detached,0.04866991192102432,0.017009710893034935,0.03166019916534424,6.562286853790283,2e-05,1e-05,2.545e-07,0.005739255342632532,0.010498488321900368,0.0007719672285020351,0.004489889834076166,0.006816191133111715,0.000698386924341321,0.003917007241398096,0.0049309879541397095,0.0006750027532689273,0.00343132927082479,0.0060180723667144775,0.0006833297666162252
1510,detached,0.045395269989967346,0.014431273564696312,0.030963998287916183,4.819979190826416,2e-05,1e-05,2.5499999999999994e-07,0.005512325093150139,0.008134018629789352,0.0007849300163798034,0.004258907400071621,0.007060283794999123,0.0007107664132490754,0.0036421113181859255,0.005224250722676516,0.0006881373701617122,0.003195849247276783,0.005486031994223595,0.0006976580480113626
1511,detached,0.052389226853847504,0.018054312095046043,0.03433491289615631,8.457833290100098,2e-05,1e-05,2.555e-07,0.006339609157294035,0.010942882858216763,0.0007718200795352459,0.005099440459161997,0.007071411702781916,0.0006981246406212449,0.004588267300277948,0.006450367625802755,0.0006713256589137018,0.004063387401401997,0.005017207004129887,0.0006753808120265603
1512,detached,0.05021265521645546,0.01784546673297882,0.03236718848347664,7.416614055633545,2e-05,1e-05,2.5599999999999996e-07,0.00624845502898097,0.010820247232913971,0.000776763423345983,0.0050869472324848175,0.005904723424464464,0.0007075609173625708,0.004509311635047197,0.005407358985394239,0.0006812975043430924,0.0039917477406561375,0.005390600301325321,0.0006876399274915457
1513,detached,0.045800670981407166,0.014618778601288795,0.03118189238011837,7.109616279602051,2e-05,1e-05,2.565e-07,0.005890373606234789,0.007955336943268776,0.0007730689831078053,0.004686474800109863,0.005341939628124237,0.000697843381203711,0.004125665407627821,0.006190905347466469,0.0006694557960145175,0.003680178662762046,0.005116377491503954,0.0006730521563440561
1514,detached,0.04742205888032913,0.014901058748364449,0.03252100199460983,6.782031059265137,2e-05,1e-05,2.5700000000000004e-07,0.006059355102479458,0.00806455034762621,0.0007771534728817642,0.004824554082006216,0.005823633633553982,0.0007053525187075138,0.00424044206738472,0.006503410637378693,0.0006810383638367057,0.003732340643182397,0.00533176027238369,0.0006784730358049273
1515,detached,0.04797665774822235,0.014690080657601357,0.033286578953266144,5.594871997833252,2e-05,1e-05,2.5749999999999997e-07,0.006024663802236319,0.007893233560025692,0.0007721835281699896,0.004813953302800655,0.006967417895793915,0.000703057274222374,0.004265549127012491,0.006317700259387493,0.0006770564941689372,0.0037096962332725525,0.005148987285792828,0.0006831594510003924
1516,detached,0.049586594104766846,0.015094287693500519,0.03449230641126633,7.174500942230225,2e-05,1e-05,2.58e-07,0.006037574727088213,0.00828036479651928,0.000776349101215601,0.004803971387445927,0.006974963005632162,0.0007060875650495291,0.004262771923094988,0.006386886350810528,0.0006862036534585059,0.003693891456350684,0.006292520556598902,0.0006850100471638143
1517,detached,0.04716465622186661,0.014847993850708008,0.0323166623711586,4.892721176147461,2e-05,1e-05,2.585e-07,0.005849593318998814,0.008209262043237686,0.0007891384302638471,0.004645063076168299,0.007314689457416534,0.000717921182513237,0.004053657874464989,0.005256650038063526,0.0006877905689179897,0.0035382236819714308,0.005413888022303581,0.0006887793424539268
1518,detached,0.051352597773075104,0.015578566119074821,0.03577403351664543,8.564871788024902,2e-05,1e-05,2.5900000000000003e-07,0.006637214217334986,0.008165037259459496,0.0007763152825646102,0.005468410439789295,0.00716722197830677,0.0007064295932650566,0.004894021432846785,0.006547146011143923,0.0006798234535381198,0.004397912882268429,0.005224007181823254,0.0006890625809319317
1519,detached,0.0542682483792305,0.019213205203413963,0.03505504131317139,4.906537055969238,2e-05,1e-05,2.5949999999999996e-07,0.006786142475903034,0.011647121980786324,0.0007799391751177609,0.005596107337623835,0.006448842119425535,0.0007167741423472762,0.004958589095622301,0.005643140524625778,0.0006922722095623612,0.004416928626596928,0.005883227568119764,0.0006991628324612975
1520,detached,0.05133427307009697,0.015602157451212406,0.03573211655020714,10.015765190124512,2e-05,1e-05,2.6e-07,0.006592578254640102,0.008236411027610302,0.0007731679361313581,0.005357810296118259,0.007085858378559351,0.0006988787790760398,0.004777987953275442,0.006170377135276794,0.0006773932836949825,0.004259171430021524,0.006016272585839033,0.000688364845700562
1521,detached,0.05659838020801544,0.01680014841258526,0.039798229932785034,8.653124809265137,2e-05,1e-05,2.605e-07,0.007223289925605059,0.008774926885962486,0.0008019311935640872,0.006117932964116335,0.006653497461229563,0.0007333885878324509,0.005537406075745821,0.007338237948715687,0.0007077609770931304,0.005034118890762329,0.006968898233026266,0.0007069853600114584
1522,detached,0.057100679725408554,0.01662227138876915,0.040478408336639404,8.329204559326172,2e-05,1e-05,2.61e-07,0.006887431722134352,0.00893029011785984,0.0008045497816056013,0.005823590327054262,0.00814715027809143,0.0007395048160105944,0.0052691237069666386,0.007236262783408165,0.0007103362586349249,0.004762391559779644,0.007073839195072651,0.0007162084802985191
1523,detached,0.05229787528514862,0.017803063616156578,0.03449480980634689,10.535513877868652,2e-05,1e-05,2.615e-07,0.006553324870765209,0.010470530018210411,0.0007792101241648197,0.005300529301166534,0.005503671243786812,0.0007079563802108169,0.004791119135916233,0.006369234062731266,0.000687857682351023,0.004275511018931866,0.006162919104099274,0.0006960111204534769
1524,detached,0.05581047385931015,0.01902293972671032,0.03678753226995468,6.656141757965088,2e-05,1e-05,2.62e-07,0.007175466977059841,0.011064049787819386,0.00078342214692384,0.005968648940324783,0.006101703271269798,0.0007163453847169876,0.005332042928785086,0.006758981849998236,0.000697416253387928,0.004803805612027645,0.005712931975722313,0.0006956554716452956
1525,detached,0.054138943552970886,0.018057264387607574,0.03608167916536331,9.707049369812012,2e-05,1e-05,2.625e-07,0.006500048562884331,0.01078112330287695,0.0007760928710922599,0.0052996412850916386,0.007180363871157169,0.0007044989033602178,0.004781991243362427,0.006207587197422981,0.0006806094897910953,0.004346574191004038,0.00618918938562274,0.0006912234239280224
1526,detached,0.05468054860830307,0.01873701810836792,0.03594353049993515,8.272879600524902,2e-05,1e-05,2.63e-07,0.0071932473219931126,0.010768651030957699,0.0007751202210783958,0.0061083692125976086,0.005600296892225742,0.0007034597219899297,0.005678178742527962,0.005027169361710548,0.0006808608304709196,0.005185460206121206,0.0062625291757285595,0.000697206356562674
1527,detached,0.046649038791656494,0.014875808730721474,0.03177323192358017,8.89901065826416,2e-05,1e-05,2.635e-07,0.005933346226811409,0.008160353638231754,0.000782109098508954,0.004695317707955837,0.005649639293551445,0.0007090027793310583,0.004129009321331978,0.00517972931265831,0.0006852102233096957,0.003625744255259633,0.0064019616693258286,0.0006976161384955049
1528,detached,0.051288850605487823,0.018314557150006294,0.03297429159283638,8.177980422973633,2e-05,1e-05,2.64e-07,0.006497821304947138,0.011037896387279034,0.0007788393995724618,0.005245266482234001,0.0055129267275333405,0.0007060411153361201,0.004675357136875391,0.00509533891454339,0.0006819234695285559,0.00415267888456583,0.006217209156602621,0.0006875487742945552
1529,detached,0.04782653972506523,0.014774695970118046,0.03305184468626976,8.170486450195312,2e-05,1e-05,2.6449999999999997e-07,0.006072217598557472,0.007921584881842136,0.0007808938389644027,0.004864668007940054,0.0057409401051700115,0.0007067894912324846,0.004249124322086573,0.006320179905742407,0.0006793799111619592,0.003741662483662367,0.006063551642000675,0.0006855501560494304
1530,detached,0.05236164480447769,0.015436387620866299,0.03692525625228882,10.618542671203613,2e-05,1e-05,2.65e-07,0.006829430349171162,0.007830850780010223,0.0007761067245155573,0.005627076607197523,0.00713675282895565,0.0007006223313510418,0.005149784963577986,0.006166605278849602,0.0006736597861163318,0.004636828321963549,0.0061529092490673065,0.000681017292663455
1531,detached,0.05072725564241409,0.01779027283191681,0.032936982810497284,8.224300384521484,2e-05,1e-05,2.655e-07,0.006451051216572523,0.010566741228103638,0.0007724799797870219,0.005209662485867739,0.005472840741276741,0.0006980481557548046,0.004727067891508341,0.005022681318223476,0.0006708683213219047,0.004252176266163588,0.006207364611327648,0.0006762730772607028
1532,detached,0.05062979459762573,0.017567692324519157,0.033062100410461426,9.937338829040527,2e-05,1e-05,2.66e-07,0.006157882511615753,0.010637428611516953,0.000772380328271538,0.004887741524726152,0.006844626739621162,0.0006982816266827285,0.004323180299252272,0.006171300075948238,0.0006720335222780704,0.0037827480118721724,0.004999373108148575,0.0006828185869380832
1533,detached,0.048304326832294464,0.015023933723568916,0.0332803912460804,10.019879341125488,2e-05,1e-05,2.6649999999999996e-07,0.006477797869592905,0.007773827761411667,0.0007723088492639363,0.005104594863951206,0.005434204824268818,0.000703466881532222,0.0045511769130826,0.006153981667011976,0.0006787252495996654,0.003989579621702433,0.00598556874319911,0.0006790932966396213
1534,detached,0.04753534123301506,0.014259188435971737,0.03327615186572075,9.441908836364746,2e-05,1e-05,2.67e-07,0.005769792478531599,0.007711861282587051,0.0007775344420224428,0.004618775565177202,0.006745088379830122,0.0007067420519888401,0.004065289162099361,0.0061814929358661175,0.000681058969348669,0.0035360725596547127,0.006050570867955685,0.0006910605588927865
1535,detached,0.048662349581718445,0.014995938166975975,0.03366640955209732,10.813390731811523,2e-05,1e-05,2.675e-07,0.006276917178183794,0.007939874194562435,0.0007791460957378149,0.004984634462743998,0.007111511658877134,0.0007079512579366565,0.004482186399400234,0.004896046593785286,0.000685881357640028,0.003970275167375803,0.006128877401351929,0.0006990430410951376
1536,detached,0.04508925601840019,0.014430947601795197,0.030658308416604996,7.511577129364014,2e-05,1e-05,2.68e-07,0.0057972390204668045,0.007863014005124569,0.0007706942269578576,0.004512184299528599,0.005313592031598091,0.0006973566487431526,0.004023752640932798,0.005116352811455727,0.000675315735861659,0.0035790603142231703,0.006054125260561705,0.0006865685572847724
1537,detached,0.048674650490283966,0.01689143478870392,0.03178321570158005,10.286965370178223,2e-05,1e-05,2.6849999999999995e-07,0.005850686226040125,0.010273223742842674,0.0007675258675590158,0.004441259428858757,0.0069776298478245735,0.0007018450414761901,0.0038294834084808826,0.0050635430961847305,0.0006769066676497459,0.0033070456702262163,0.006102198269218206,0.0006833044462837279
1538,detached,0.05121274292469025,0.01738867349922657,0.033824071288108826,9.394854545593262,2e-05,1e-05,2.69e-07,0.00616101548075676,0.010460875928401947,0.0007667815079912543,0.004751325584948063,0.006765903905034065,0.0006986702210269868,0.004170480649918318,0.006414253730326891,0.0006772712804377079,0.0036481928545981646,0.006016377359628677,0.000681595760397613
1539,detached,0.04170248284935951,0.013545584864914417,0.02815689891576767,6.90913200378418,2e-05,1e-05,2.6949999999999997e-07,0.005145699717104435,0.007627012208104134,0.000772872706875205,0.003801808226853609,0.005307602230459452,0.0007011052221059799,0.0031889937818050385,0.006031661760061979,0.0006781058036722243,0.0027269653510302305,0.005032035522162914,0.000688619795255363
