step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
2503,0.09502335265278816,0.6730043888092041,0.017270752927288413,0.015027659013867378,0.0008915150538086891,0.01674478710629046,0.013177547138184309,0.0009688694262877107,0.016609623795375228,0.01331302523612976,0.00101957080187276
2504,0.1081666573882103,0.8504365086555481,0.013504874892532825,0.024378989823162556,0.0008804576355032623,0.012746273539960384,0.022586197592318058,0.000931706337723881,0.012574500869959593,0.019593222066760063,0.0009704325930215418
2505,0.08751428872346878,3.4555373191833496,0.011788527015596628,0.02124764956533909,0.0008440882374998182,0.009915213100612164,0.016804889775812626,0.0008924725989345461,0.009461881825700402,0.01563330413773656,0.0009262623498216271
2506,0.05595412850379944,1.4202512502670288,0.0067924861796200275,0.011229796335101128,0.0008381655206903815,0.006450230255723,0.011034664697945118,0.0009194420126732439,0.006386246299371123,0.011324047110974789,0.0009790493350010365
2507,0.10093538463115692,0.7463160753250122,0.017447861842811108,0.017193926963955164,0.0007989812584128231,0.016248544212430716,0.016247360967099667,0.000890282797627151,0.015905302483588457,0.015254189725965261,0.0009489271906204522
2508,0.09528425335884094,1.4940470457077026,0.011663343291729689,0.021712129935622215,0.0008793279703240842,0.011151925195008516,0.018140370026230812,0.0009312053443863988,0.011031280970200896,0.018802030012011528,0.0009726394200697541
2509,0.1725066602230072,0.267651230096817,0.026186025701463223,0.03138092719018459,0.001028805272653699,0.025352378375828266,0.02795632928609848,0.001085694064386189,0.02517764735966921,0.03321578912436962,0.0011230680393055081
2510,0.059122875332832336,1.4561171531677246,0.008115578908473253,0.011852126568555832,0.0008060617838054895,0.007441083202138543,0.010981918312609196,0.0008791596628725529,0.007193085039034486,0.010919603519141674,0.0009342606063000858
2511,0.1100526973605156,0.9374771118164062,0.020195907447487116,0.01661319797858596,0.0008638928702566773,0.01933952933177352,0.01632957812398672,0.0009374220680911094,0.01920486055314541,0.015580493025481701,0.0009878204436972737
2512,0.04767297673970461,0.43249350786209106,0.006595824612304568,0.008524235803633928,0.0006690627487841994,0.006460634642280638,0.009459130000323057,0.000775358552346006,0.006468728766776621,0.007858833065256476,0.0008611675584688783
2513,0.060622891411185265,1.5003292560577393,0.008132727816700935,0.01290226774290204,0.0008068830356933177,0.007483270950615406,0.010811830405145884,0.0008803455275483429,0.007238677702844143,0.01143224025145173,0.0009346461738459766
2514,0.1030544564127922,2.9103007316589355,0.012585217598825693,0.020584959536790848,0.0009249307040590793,0.011873106472194195,0.02166961831972003,0.000986299361102283,0.011685534380376339,0.02171001024544239,0.0010347728966735303
2515,0.0744202733039856,0.6189820170402527,0.00985333789139986,0.013921566307544708,0.0007844330975785851,0.009561873972415924,0.014960282482206821,0.0008660298190079629,0.009504753164947033,0.014035801403224468,0.0009321920806542039
2516,0.1056373342871666,0.723071277141571,0.0216121100820601,0.012374287005513906,0.0007915821915958077,0.021401140838861465,0.014232639223337173,0.0008781154756434262,0.021375607699155807,0.012029537931084633,0.0009423137526027858
2517,0.10036834329366684,2.4011435508728027,0.02129776729270816,0.011750166770070791,0.000835917133372277,0.021080199163407087,0.011009169276803732,0.0009098222362808883,0.02106539625674486,0.011457165703177452,0.0009627342806197703
2518,0.12964395433664322,0.7042191624641418,0.020682362839579582,0.021070697344839573,0.0009263872052542865,0.01941497763618827,0.022373495623469353,0.001000579388346523,0.019077911041676998,0.02405264275148511,0.0010448969551362097
2519,0.14377110451459885,0.9637044668197632,0.017002993263304234,0.03321772813796997,0.0010239403345622122,0.01634952612221241,0.03078017197549343,0.0010560209630057216,0.016196249518543482,0.027058997191488743,0.0010854729916900396
2520,0.2042470946907997,0.33687546849250793,0.031435917131602764,0.03462965786457062,0.0010610778699629009,0.030423416756093502,0.0407937616109848,0.0011151182698085904,0.030140569433569908,0.03349927254021168,0.0011483040871098638
2521,0.054668597877025604,1.7144191265106201,0.007709266617894173,0.01058903569355607,0.0006950625102035701,0.007199202897027135,0.00986548513174057,0.0007614076894242316,0.007068028906360269,0.009965184610337019,0.0008159233839251101
2522,0.15987033396959305,1.0107039213180542,0.026261859806254506,0.029242282267659903,0.0009494918631389737,0.02501216484233737,0.021937557961791754,0.001031899533700198,0.02469369093887508,0.029655893333256245,0.0010854955180548131
2523,0.16025613993406296,1.196492314338684,0.025439316174015403,0.02304431376978755,0.0009830749477259815,0.024254051269963384,0.03019472025334835,0.0010829635430127382,0.024055188987404108,0.030056717805564404,0.0011457958025857806
2524,0.1278819814324379,0.3903028964996338,0.021527007687836885,0.023947488982230425,0.0008030036697164178,0.0207728398963809,0.02412425260990858,0.0008884278067853302,0.02070008683949709,0.014172097202390432,0.0009467757772654295
2525,0.07430782727897167,1.5068804025650024,0.014241612982004881,0.010056193452328444,0.0006734287017025054,0.013238886487670243,0.01122097996994853,0.0007848289096727967,0.01309511554427445,0.010119631653651595,0.0008771528082434088
2526,0.09779486060142517,0.36467668414115906,0.014601210597902536,0.017394674010574818,0.0007836611184757203,0.01370889414101839,0.015247103292495012,0.0008947984606493264,0.013461797498166561,0.020730475895106792,0.0009722482354845852
2527,0.09952040761709213,4.911006450653076,0.01317395456135273,0.018144385889172554,0.0009277826175093651,0.011893081478774548,0.019977029412984848,0.000970230670645833,0.011607790365815163,0.021834060549736023,0.0009920872980728745
2528,0.09782104752957821,0.46545279026031494,0.016922733513638377,0.0138088115490973,0.0007056108443066478,0.01623774995096028,0.019686365267261863,0.0008113677613437176,0.016182752791792154,0.012577590765431523,0.0008880670357029885
2529,0.0640966184437275,0.8399250507354736,0.007962094619870186,0.01288900850340724,0.0008622637251392007,0.0074846176430583,0.012618612498044968,0.0009338126983493567,0.007386514917016029,0.012979356106370687,0.0009803420398384333
2530,0.06504694558680058,0.5505233407020569,0.0071221834514290094,0.01429753890261054,0.0009412179642822593,0.006717699812725186,0.013493640813976526,0.0010282406001351774,0.006649417569860816,0.013704412616789341,0.0010925934766419232
2531,0.07797901332378387,0.7319896221160889,0.008772172499448061,0.013764033559709787,0.000763358490075916,0.008455469273030758,0.01781371422111988,0.0008519327093381435,0.008432737551629543,0.018207342363893986,0.0009182514622807503
2532,0.09869884327054024,0.22620652616024017,0.01735771168023348,0.015114246867597103,0.0009617581381462514,0.01686117611825466,0.014594788197427988,0.0010412054252810776,0.01676418399438262,0.01490566972643137,0.0010981026571244001
2533,0.09882667660713196,0.941699743270874,0.016741911647841334,0.015945238526910543,0.0009968352387659252,0.01630697981454432,0.015392519533634186,0.0010686910536605865,0.016229392495006323,0.015021831262856722,0.0011232743854634464
2534,0.11566999182105064,3.2595438957214355,0.014180760830640793,0.027776731178164482,0.0009472368401475251,0.012569251470267773,0.02433579694479704,0.0009817664395086467,0.01214238628745079,0.02173373056575656,0.0010023254726547748
2535,0.08695326745510101,1.9685895442962646,0.01032237010076642,0.01817770767956972,0.0008642575994599611,0.008908818941563368,0.019621454179286957,0.000914235453819856,0.008544704876840115,0.01864725910127163,0.0009524617926217616
2536,0.10211890190839767,1.7296442985534668,0.020707143936306238,0.012940716464072466,0.0008663530752528459,0.020492836833000183,0.012188306543976068,0.0009348104649689049,0.02045439463108778,0.012546685058623552,0.0009876560361590236
2537,0.16171715036034584,1.1891659498214722,0.027868242003023624,0.030797669664025307,0.0009339922689832747,0.027323157992213964,0.02316032024100423,0.0010192790650762618,0.0272604594938457,0.02227808441966772,0.0010759419819805771
2538,0.25431371852755547,1.0006153583526611,0.03467386029660702,0.06843278044834733,0.0009574875584803522,0.033756460063159466,0.0674567949026823,0.0010373661934863776,0.033539204858243465,0.013362647499889135,0.0010971014853566885
2539,0.0713353157043457,4.14239501953125,0.00959436735138297,0.014362317509949207,0.0008812210580799729,0.009391681523993611,0.012630310840904713,0.0009389884653501213,0.009367598686367273,0.01318288454785943,0.0009859472047537565
2540,0.07519439235329628,1.1449880599975586,0.009264839114621282,0.015800478402525187,0.0008724613289814442,0.008945477195084095,0.014704436529427767,0.0009476419363636523,0.008923085639253259,0.014732163865119219,0.0010038075561169535
2541,0.13903338089585304,1.7838020324707031,0.02226609643548727,0.023767699487507343,0.0009002473088912666,0.02070088777691126,0.024654877372086048,0.0009582758648321033,0.02029395941644907,0.024496793746948242,0.0009945365018211305
2542,0.11925971880555153,0.826084554195404,0.018866926431655884,0.021462676115334034,0.000979600299615413,0.018536155112087727,0.02104713674634695,0.001047108497004956,0.018657803535461426,0.017566618509590626,0.0010956951591651887
2543,0.07794012129306793,2.0204131603240967,0.010380144231021404,0.017882185988128185,0.0009201211214531213,0.009812566917389631,0.013881780672818422,0.0009760343236848712,0.009768128395080566,0.01329698832705617,0.0010221684642601758
2544,0.08261538669466972,0.4478117525577545,0.01104162959381938,0.018543722573667765,0.0008440734527539462,0.010663869325071573,0.014094450045377016,0.0009050681546796113,0.010613186284899712,0.014955609105527401,0.0009537757723592222
2545,0.1963457092642784,2.083120107650757,0.03596843872219324,0.03391414135694504,0.0009600896155461669,0.034176480025053024,0.02274086559191346,0.0010494074376765639,0.03381805866956711,0.03261944465339184,0.0010987835703417659
2546,0.07913439348340034,1.6526163816452026,0.008884551702067256,0.015104265883564949,0.0008608754724264145,0.008501112926751375,0.017724146135151386,0.0009372563217766583,0.008446763036772609,0.017677053343504667,0.0009983654308598489
2547,0.10643625259399414,0.40600845217704773,0.012087854091078043,0.023392295464873314,0.0009511014795862138,0.011594935320317745,0.02302080485969782,0.0010079858475364745,0.011479071341454983,0.02184521034359932,0.0010569910518825054
2548,0.06418492458760738,0.4021154046058655,0.00934498431161046,0.011929560452699661,0.0008321731875184923,0.008940582862123847,0.011367353610694408,0.0009000777499750257,0.00884924759157002,0.011067368555814028,0.0009535785648040473
2549,0.10822410136461258,1.645840048789978,0.018174265511333942,0.017671815119683743,0.000937753648031503,0.017807715572416782,0.01770955789834261,0.0010238089598715305,0.017738412134349346,0.01608144026249647,0.0010793316178023815
2550,0.0930280052125454,0.46020445227622986,0.015452666208148003,0.014466552063822746,0.0007508465205319226,0.014679999090731144,0.014144603163003922,0.0008639409788884223,0.014402745757251978,0.017331457696855068,0.000935190066229552
2551,0.11265469714999199,0.5932391881942749,0.01697756233625114,0.02029639924876392,0.0007092484447639436,0.016460731509141624,0.019848403986543417,0.0008126442553475499,0.01643052150029689,0.020228263223543763,0.000890925177372992
2552,0.1978556588292122,1.4898080825805664,0.028561370447278023,0.038387542590498924,0.0009389141923747957,0.027422635816037655,0.03086706344038248,0.000987803825410083,0.027243212796747684,0.042432745918631554,0.001014365756418556
2553,0.10688413307070732,1.263222336769104,0.012611175421625376,0.02345332084223628,0.0009514426346868277,0.011868782574310899,0.02327389409765601,0.0009861903672572225,0.011690013343468308,0.02102952403947711,0.001019788847770542
2554,0.09724755212664604,4.648016452789307,0.012785167898982763,0.024537588469684124,0.0008714701107237488,0.011942327953875065,0.016185229644179344,0.0009181081841234118,0.011799654923379421,0.017262298613786697,0.0009457061241846532
2555,0.16745930165052414,3.7880642414093018,0.026343442499637604,0.025648266077041626,0.0010032788559328765,0.026278093922883272,0.025312498211860657,0.0010923511581495404,0.026744517497718334,0.03389488812536001,0.001141957996878773
2556,0.11616954952478409,1.0578560829162598,0.019366668071597815,0.017239412292838097,0.0008755504386499524,0.018657649401575327,0.01596190920099616,0.0009434305829927325,0.018597992602735758,0.023537353612482548,0.0009895794210024178
2557,0.07330823317170143,2.6698896884918213,0.008840090362355113,0.016544529236853123,0.0009354165231343359,0.00825652340427041,0.015610158443450928,0.0010068879928439856,0.008174167480319738,0.012880127411335707,0.001060332404449582
2558,0.05250233691185713,0.578627347946167,0.0058778326492756605,0.011494501028209925,0.0007610413013026118,0.005578595097176731,0.010606186464428902,0.0008676607103552669,0.0055370519403368235,0.010815219022333622,0.0009642469813115895
2559,0.08136354759335518,0.8124135136604309,0.00931948667857796,0.01639048452489078,0.000768455327488482,0.008928147959522903,0.01938704587519169,0.0008622938476037234,0.008879564120434225,0.01589515688829124,0.0009329118474852294
2560,0.1038738302886486,2.2532944679260254,0.013336669420823455,0.022124951239675283,0.000841558474348858,0.012532624183222651,0.01995932310819626,0.000885309069417417,0.012335221283137798,0.020937740802764893,0.0009204281668644398
2561,0.1546577289700508,0.3398025929927826,0.019197202753275633,0.034966735169291496,0.0009238058119080961,0.018308928702026606,0.033544701524078846,0.0009613378206267953,0.01816543284803629,0.027601326815783978,0.0009882602316793054
2562,0.07110378798097372,0.7784655094146729,0.011805241578258574,0.014574159169569612,0.0006524228083435446,0.011176713393069804,0.00991064659319818,0.0007803779444657266,0.010988531867042184,0.010330225573852658,0.0008854722836986184
