step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
83,detached,0.18947070837020874,0.048359569162130356,0.14111113548278809,0.3946239948272705,2e-05,1e-05,0.0,0.017067627981305122,0.030482009053230286,0.0008099325350485742,0.017011428251862526,0.0305560901761055,0.0008216387359425426,0.01697353459894657,0.026560332626104355,0.0008253721753135324,0.016956651583313942,0.030576318502426147,0.0008297729073092341
84,detached,0.18776708841323853,0.048277076333761215,0.139490008354187,0.37737488746643066,2e-05,1e-05,0.0,0.016870923340320587,0.030590306967496872,0.0008158477721735835,0.01680813916027546,0.03034614585340023,0.000827804091386497,0.01676599495112896,0.028216654434800148,0.0008308878168463707,0.016743432730436325,0.02811676822602749,0.0008341811480931938
85,detached,0.19023530185222626,0.04818345233798027,0.1420518457889557,0.3231208920478821,2e-05,1e-05,0.0,0.016606662422418594,0.030754167586565018,0.0008226224454119802,0.016528625041246414,0.031087899580597878,0.0008344189263880253,0.01647907681763172,0.02942001074552536,0.0008366623660549521,0.016450023278594017,0.029575012624263763,0.0008401140803471208
86,detached,0.18396154046058655,0.04737033694982529,0.13659121096134186,0.2784345746040344,2e-05,1e-05,0.0,0.016365112736821175,0.030175168067216873,0.0008300529443658888,0.016287092119455338,0.029157739132642746,0.0008405810222029686,0.016241632401943207,0.02916467748582363,0.0008430227753706276,0.016218610107898712,0.026993077248334885,0.0008447719737887383
87,detached,0.18359439074993134,0.047045234590768814,0.13654915988445282,0.3915029466152191,2e-05,1e-05,0.0,0.01618468575179577,0.03002331033349037,0.0008372387383133173,0.01611688733100891,0.028402727097272873,0.0008465952705591917,0.01608610525727272,0.028140632435679436,0.0008479888783767819,0.01608419232070446,0.029171835631132126,0.0008522018324583769
88,detached,0.18460267782211304,0.045702897012233734,0.1388997733592987,0.4644325375556946,2e-05,1e-05,0.0,0.01600964181125164,0.02884996309876442,0.0008432939648628235,0.015935832634568214,0.028996801003813744,0.0008525265729986131,0.015895893797278404,0.029702406376600266,0.0008541055722162127,0.015885064378380775,0.02992011234164238,0.000857024104334414
89,detached,0.18119484186172485,0.045219361782073975,0.13597548007965088,0.37743690609931946,2e-05,1e-05,0.0,0.01583164930343628,0.02853979356586933,0.0008479209500364959,0.015739064663648605,0.028164559975266457,0.0008565103053115308,0.01568392850458622,0.02912651002407074,0.000857715611346066,0.015655912458896637,0.029031861573457718,0.0008594103856012225
90,detached,0.18105457723140717,0.04445865750312805,0.1365959197282791,0.3386378288269043,2e-05,1e-05,0.0,0.015716562047600746,0.027891159057617188,0.0008509382023476064,0.015623309649527073,0.02936355024576187,0.0008591502555646002,0.015569908544421196,0.028930136933922768,0.0008593591628596187,0.015542772598564625,0.02898481860756874,0.0008629241492599249
91,detached,0.18246565759181976,0.0462726466357708,0.13619300723075867,0.42961281538009644,2e-05,1e-05,0.0,0.015631794929504395,0.029788123443722725,0.0008527289610356092,0.015541968867182732,0.029410937801003456,0.0008605797775089741,0.015493780374526978,0.02861199714243412,0.000861467095091939,0.015477177686989307,0.02907150238752365,0.0008636097190901637
92,detached,0.1811944544315338,0.04532782733440399,0.13586662709712982,0.4269055724143982,2e-05,1e-05,0.0,0.015621049329638481,0.028857732191681862,0.0008490449981763959,0.015537996776401997,0.029321663081645966,0.0008554819505661726,0.015497058629989624,0.028714260086417198,0.0008568375487811863,0.015488727018237114,0.028735676780343056,0.0008589279605075717
93,detached,0.17835551500320435,0.045473553240299225,0.13288196921348572,0.44810745120048523,2e-05,1e-05,0.0,0.015684673562645912,0.028947461396455765,0.000841418222989887,0.015599638223648071,0.02853066846728325,0.0008476232178509235,0.01555931381881237,0.028351275250315666,0.000847272458486259,0.015556004829704762,0.026739927008748055,0.0008502484997734427
94,detached,0.1793607771396637,0.04569653421640396,0.13366425037384033,0.37550249695777893,2e-05,1e-05,0.0,0.015649646520614624,0.029212303459644318,0.0008345836540684104,0.015552673488855362,0.028788357973098755,0.0008397300262004137,0.015504338778555393,0.027636297047138214,0.0008393465541303158,0.015497446060180664,0.02816331759095192,0.0008427518187090755
95,detached,0.1781463325023651,0.04537784680724144,0.13276848196983337,0.5807718634605408,2e-05,1e-05,0.0,0.015637356787919998,0.02891085110604763,0.0008296413579955697,0.015553642995655537,0.02821255475282669,0.0008346938411705196,0.015517694875597954,0.02702733874320984,0.0008343987865373492,0.01552671194076538,0.028426341712474823,0.0008351008873432875
96,detached,0.17531466484069824,0.04557235538959503,0.1297423094511032,0.48681753873825073,2e-05,1e-05,0.0,0.015642447397112846,0.02910732664167881,0.0008225811179727316,0.015555626712739468,0.02718810923397541,0.0008262506453320384,0.015531791374087334,0.026206055656075478,0.0008249914390034974,0.015549484640359879,0.027231687679886818,0.0008283102652058005
97,detached,0.17801865935325623,0.04483380541205406,0.13318485021591187,0.42325618863105774,2e-05,1e-05,0.0,0.015620150603353977,0.02839626371860504,0.0008173916721716523,0.015523425303399563,0.026566551998257637,0.0008186154300346971,0.01547639537602663,0.029424428939819336,0.0008188608335331082,0.015470998361706734,0.028262512758374214,0.0008230645908042789
98,detached,0.17764882743358612,0.04463832452893257,0.13301050662994385,0.3490598201751709,2e-05,1e-05,0.0,0.01554491464048624,0.02827887237071991,0.000814537052065134,0.015441715717315674,0.02944776602089405,0.0008160097640939057,0.015386538580060005,0.029126299545168877,0.0008153909584507346,0.015367147512733936,0.02579214796423912,0.0008174856775440276
99,detached,0.17472295463085175,0.043722908943891525,0.13100004196166992,0.4906564950942993,2e-05,1e-05,0.0,0.01543001551181078,0.027478275820612907,0.0008146179607138038,0.015321874059736729,0.02660886012017727,0.000815569655969739,0.015263342298567295,0.02754969336092472,0.0008145535248331726,0.015245490707457066,0.02856377698481083,0.0008168866625055671
100,detached,0.17588172852993011,0.04543329402804375,0.13044843077659607,0.5225099325180054,2e-05,1e-05,0.0,0.015375514514744282,0.02924494631588459,0.0008128309855237603,0.015264514833688736,0.02764757163822651,0.0008126458269543946,0.015209628269076347,0.027852028608322144,0.0008116179378703237,0.015199514105916023,0.026835184544324875,0.0008157150004990399
101,detached,0.17419883608818054,0.04414686933159828,0.13005197048187256,0.39617130160331726,2e-05,1e-05,0.0,0.01524822786450386,0.028084540739655495,0.0008141006110236049,0.015141014009714127,0.027538061141967773,0.0008144528255797923,0.015094786882400513,0.026972858235239983,0.0008137829718180001,0.015093568712472916,0.027767080813646317,0.0008163684979081154
102,detached,0.17278747260570526,0.04258904233574867,0.1301984339952469,0.5098719000816345,2e-05,1e-05,0.0,0.015203413553535938,0.026570511981844902,0.0008151141228154302,0.015100538730621338,0.02826727367937565,0.0008143965387716889,0.015057898126542568,0.025974467396736145,0.0008122784784063697,0.015060716308653355,0.02829675003886223,0.0008141201687976718
103,detached,0.17380931973457336,0.04472901672124863,0.12908029556274414,0.45020154118537903,2e-05,1e-05,0.0,0.015193945728242397,0.028720185160636902,0.0008148837368935347,0.01507978979498148,0.02625463716685772,0.0008136505493894219,0.015027233399450779,0.028556160628795624,0.0008099079132080078,0.015020332299172878,0.026708241552114487,0.0008103311993181705
104,detached,0.1731795370578766,0.04453465715050697,0.1286448836326599,0.47548988461494446,2e-05,1e-05,0.0,0.015084710903465748,0.02863307297229767,0.000816872576251626,0.014975539408624172,0.02605700120329857,0.0008156755939126015,0.014921516180038452,0.028004251420497894,0.0008126844186335802,0.014919270761311054,0.02732606790959835,0.000812880287412554
105,detached,0.17121782898902893,0.042482852935791016,0.12873497605323792,0.5345326662063599,2e-05,1e-05,0.0,0.014941247180104256,0.026721755042672157,0.0008198508876375854,0.014824924059212208,0.027416644617915154,0.0008180851000361145,0.014783458784222603,0.028616946190595627,0.000813786406069994,0.014797902666032314,0.025848647579550743,0.0008145815809257329
106,detached,0.1741575002670288,0.043202754110097885,0.13095474243164062,0.4837651252746582,2e-05,1e-05,0.0,0.014871552586555481,0.0275121983140707,0.0008190020453184843,0.014750003814697266,0.027712611481547356,0.0008177257841452956,0.014699358493089676,0.028266064822673798,0.00081213767407462,0.014695418998599052,0.02839048020541668,0.0008109448244795203
107,detached,0.1728309988975525,0.042170338332653046,0.13066066801548004,0.5626455545425415,2e-05,1e-05,0.0,0.014923821203410625,0.026430463418364525,0.0008160542347468436,0.014804869890213013,0.027833204716444016,0.0008145495667122304,0.014746280387043953,0.028664546087384224,0.0008085896843113005,0.014728991314768791,0.02745201252400875,0.0008076219237409532
108,detached,0.1686527580022812,0.04203842580318451,0.12661433219909668,0.4332687556743622,2e-05,1e-05,0.0,0.014979596249759197,0.026247747242450714,0.0008110804483294487,0.014866488054394722,0.02696753852069378,0.0008074340876191854,0.014810780994594097,0.02582547999918461,0.0008017668733373284,0.014797625131905079,0.026934050023555756,0.0008031771285459399
109,detached,0.1669757068157196,0.04418153688311577,0.12279416620731354,0.6068130731582642,2e-05,1e-05,0.0,0.015057441778481007,0.02831856720149517,0.0008055261569097638,0.014946941286325455,0.02619371935725212,0.0008015346247702837,0.014890743419528008,0.024963052943348885,0.0007981472881510854,0.014878109097480774,0.024524273350834846,0.0007976394845172763
110,detached,0.17108114063739777,0.04406750202178955,0.12701363861560822,0.5697413682937622,2e-05,1e-05,0.0,0.014974948950111866,0.028288964182138443,0.0008035880164243281,0.014847738668322563,0.026746850460767746,0.0007994849584065378,0.01478321012109518,0.025328155606985092,0.0007949414430186152,0.014779292978346348,0.028137437999248505,0.0007965218392200768
111,detached,0.17069405317306519,0.04168041795492172,0.12901362776756287,0.4389602541923523,2e-05,1e-05,0.0,0.014849674887955189,0.02602553367614746,0.0008052084594964981,0.014711815863847733,0.026530461385846138,0.0007994321640580893,0.01465185359120369,0.028581175953149796,0.0007948775310069323,0.014643924310803413,0.027503857389092445,0.0007962307427078485
112,detached,0.1707417219877243,0.043656155467033386,0.12708556652069092,0.6249425411224365,2e-05,1e-05,0.0,0.01482309214770794,0.028028002008795738,0.0008050616597756743,0.014688189141452312,0.02771625854074955,0.0007995351916179061,0.014622556045651436,0.028257930651307106,0.0007945006946101785,0.014606237411499023,0.02480558678507805,0.0007947791600599885
113,detached,0.16799651086330414,0.04416519030928612,0.12383132427930832,0.6207378506660461,2e-05,1e-05,0.0,0.014694270677864552,0.028664447367191315,0.0008064720313996077,0.014555106870830059,0.02634367160499096,0.0007995176129043102,0.01449373085051775,0.026725413277745247,0.000794202322140336,0.014485407620668411,0.024840252473950386,0.000794021412730217
114,detached,0.16721279919147491,0.04110715910792351,0.1261056363582611,0.5502062439918518,2e-05,1e-05,0.0,0.014543905854225159,0.025753729045391083,0.000809523044154048,0.014400028623640537,0.026371654123067856,0.0008019382948987186,0.014330022968351841,0.026298899203538895,0.0007959094946272671,0.014314232394099236,0.027996690943837166,0.0007962625240907073
115,detached,0.1691010296344757,0.04223477467894554,0.12686625123023987,0.5169153213500977,2e-05,1e-05,0.0,0.014529136009514332,0.026896163821220398,0.0008094774093478918,0.014383935369551182,0.026866786181926727,0.0008019551169127226,0.014319011010229588,0.027637774124741554,0.0007949401624500751,0.014302236028015614,0.02696412056684494,0.0007954927859827876
116,detached,0.1683269441127777,0.04235227406024933,0.12597467005252838,0.47671106457710266,2e-05,1e-05,0.0,0.014544907957315445,0.02699979953467846,0.0008075700607150793,0.014409184455871582,0.027033839374780655,0.0007996063213795424,0.014352278783917427,0.02545943111181259,0.0007940463838167489,0.014315641485154629,0.028016503900289536,0.0007941385265439749
117,detached,0.1685260683298111,0.04310574755072594,0.12542031705379486,0.6256126165390015,2e-05,1e-05,0.0,0.014575219713151455,0.027726128697395325,0.0008043984998948872,0.014429162256419659,0.026218784973025322,0.0007955253240652382,0.014354079961776733,0.027537405490875244,0.0007898744661360979,0.014335979707539082,0.026170071214437485,0.000789433135651052
118,detached,0.1674293875694275,0.04145742207765579,0.1259719729423523,0.5475906133651733,2e-05,1e-05,0.0,0.01443292386829853,0.026220599189400673,0.0008038984378799796,0.014284837990999222,0.02672143280506134,0.0007955575129017234,0.014229993335902691,0.026961594820022583,0.000789381330832839,0.01423471886664629,0.027164939790964127,0.0007895154412835836
119,detached,0.16938138008117676,0.04252970218658447,0.12685167789459229,0.5910959243774414,2e-05,1e-05,0.0,0.014452312141656876,0.027275584638118744,0.0008018068037927151,0.014326953329145908,0.027865352109074593,0.0007939909119158983,0.014292536303400993,0.026278765872120857,0.0007879958720877767,0.014316431246697903,0.027402032166719437,0.000787614262662828
120,detached,0.16277235746383667,0.04161693900823593,0.12115541100502014,0.5626826286315918,2e-05,1e-05,0.0,0.014375117607414722,0.026440320536494255,0.0008015015628188848,0.01422647014260292,0.026051782071590424,0.0007930315332487226,0.01416824758052826,0.024987708777189255,0.0007867944077588618,0.014167544431984425,0.02518879622220993,0.0007850374677218497
121,detached,0.16751936078071594,0.04066219925880432,0.12685716152191162,0.5687135457992554,2e-05,1e-05,0.0,0.014423087239265442,0.025439683347940445,0.0007994300103746355,0.014275305904448032,0.026938393712043762,0.000789969286415726,0.014210273511707783,0.02794031985104084,0.0007825871580280364,0.014197947457432747,0.026940520852804184,0.0007818483281880617
122,detached,0.1670360267162323,0.04106525704264641,0.1259707659482956,0.46129941940307617,2e-05,1e-05,0.0,0.014536608010530472,0.025732440873980522,0.0007962111849337816,0.014396158047020435,0.024759117513895035,0.000787022989243269,0.01432831957936287,0.027510954067111015,0.0007796005811542273,0.014308247715234756,0.02832125686109066,0.0007800962193869054
123,detached,0.16545310616493225,0.04126637428998947,0.12418673932552338,0.6066721081733704,2e-05,1e-05,0.0,0.014538053423166275,0.02593540959060192,0.0007929144776426256,0.01439414732158184,0.02627936750650406,0.0007827695226296782,0.014334996230900288,0.02757108397781849,0.0007760301232337952,0.014326872304081917,0.024945449084043503,0.0007760279113426805
124,detached,0.17083889245986938,0.043422944843769073,0.1274159550666809,0.6352096199989319,2e-05,1e-05,0.0,0.014509592205286026,0.028123464435338974,0.0007898866897448897,0.01435794122517109,0.028080936521291733,0.0007787171052768826,0.014299196191132069,0.02720387652516365,0.0007725211326032877,0.014296670444309711,0.02685406431555748,0.0007720257854089141
125,detached,0.16661128401756287,0.042793624103069305,0.12381765246391296,0.4915839731693268,2e-05,1e-05,0.0,0.014440963976085186,0.027561362832784653,0.0007912973524071276,0.014290581457316875,0.025992557406425476,0.0007800206658430398,0.014250976033508778,0.02802572399377823,0.0007715722895227373,0.014238430187106133,0.024698913097381592,0.0007688761688768864
