id,split,scene,frame,k0_point_rel,k0_depth_rel,k0_depth_delta_1.01,k0_depth_delta_1.25,k0_boundary_f1,k1_point_rel,k1_depth_rel,k1_depth_delta_1.01,k1_depth_delta_1.25,k1_boundary_f1,k3_point_rel,k3_depth_rel,k3_depth_delta_1.01,k3_depth_delta_1.25,k3_boundary_f1,k5_point_rel,k5_depth_rel,k5_depth_delta_1.01,k5_depth_delta_1.25,k5_boundary_f1
ai_055_004_cam_00_frame.0099,train,ai_055_004,99,0.15568067133426666,0.1462942361831665,0.49490877985954285,0.7973103523254395,0.3697928190231323,0.1555907130241394,0.146204873919487,0.49724674224853516,0.7973001003265381,0.3699665367603302,0.1555117964744568,0.1461278349161148,0.5024917721748352,0.7972846627235413,0.36958903074264526,0.155507430434227,0.14612530171871185,0.5063524842262268,0.7972692847251892,0.37016361951828003
ai_039_006_cam_00_frame.0000,train,ai_039_006,0,0.1270650178194046,0.11903851479291916,0.629150390625,0.8452911376953125,0.5104645490646362,0.12692788243293762,0.11892112344503403,0.6339162588119507,0.8452911376953125,0.5099363923072815,0.12692831456661224,0.11894669383764267,0.6226348876953125,0.8453572988510132,0.5094143748283386,0.12673702836036682,0.11877419799566269,0.6312713623046875,0.8453115224838257,0.5089795589447021
ai_005_006_cam_00_frame.0099,train,ai_005_006,99,0.01919149048626423,0.017246324568986893,0.7385661005973816,0.9903208613395691,0.9072249531745911,0.019081339240074158,0.01713179424405098,0.744049072265625,0.9903208613395691,0.9070422053337097,0.01905032992362976,0.017105983570218086,0.7510579824447632,0.9903056025505066,0.9068291783332825,0.019205864518880844,0.01724264584481716,0.7424825429916382,0.99029541015625,0.9065321087837219
ai_041_001_cam_00_frame.0000,train,ai_041_001,0,0.019252147525548935,0.015987515449523926,0.6996358633041382,0.9916483759880066,0.7523134350776672,0.019161807373166084,0.01589401438832283,0.7064158320426941,0.99163818359375,0.7525213360786438,0.019090112298727036,0.015778115019202232,0.7113749384880066,0.9916331171989441,0.7510833144187927,0.01908467337489128,0.01575445756316185,0.7117818593978882,0.99163818359375,0.7495054006576538
ai_015_005_cam_00_frame.0000,train,ai_015_005,0,0.03494871407747269,0.030317677184939384,0.7034955620765686,0.9751162528991699,0.8087551593780518,0.03498680517077446,0.030375545844435692,0.7008974552154541,0.9750851988792419,0.8105728030204773,0.03512201085686684,0.03057907707989216,0.6966742277145386,0.9749971628189087,0.8142409920692444,0.03542434051632881,0.03093820996582508,0.6838493347167969,0.9749557971954346,0.8185601234436035
ai_009_003_cam_00_frame.0000,train,ai_009_003,0,0.03077443689107895,0.028551936149597168,0.6895599365234375,0.9687957763671875,0.9306790232658386,0.030727509409189224,0.02850814163684845,0.6919352412223816,0.968841552734375,0.9306443929672241,0.03075876086950302,0.028547760099172592,0.686614990234375,0.9688822627067566,0.9307405948638916,0.03088395670056343,0.028679344803094864,0.6812337636947632,0.9689127802848816,0.9307626485824585
ai_003_005_cam_00_frame.0000,train,ai_003_005,0,0.08584551513195038,0.07660028338432312,0.57452392578125,0.8800506591796875,0.5754825472831726,0.0858335793018341,0.07661411166191101,0.574127197265625,0.8800150752067566,0.5761527419090271,0.08597427606582642,0.07679160684347153,0.5656179189682007,0.8799692988395691,0.5770560503005981,0.08627863973379135,0.07710828632116318,0.5493876338005066,0.8799845576286316,0.5776462554931641
ai_044_007_cam_01_frame.0099,train,ai_044_007,99,0.03596432879567146,0.03288457915186882,0.560286283493042,0.9730398654937744,0.8233866691589355,0.0359233133494854,0.03286038339138031,0.5622955560684204,0.9730958342552185,0.8242266774177551,0.03596372902393341,0.032908353954553604,0.5596606135368347,0.9731212854385376,0.8262067437171936,0.03607091307640076,0.03302894905209541,0.5591620802879333,0.9731619954109192,0.8276463747024536
ai_053_020_cam_00_frame.0000,train,ai_053_020,0,0.018540002405643463,0.017038412392139435,0.7645111083984375,0.984893798828125,0.6511046886444092,0.01844090037047863,0.016948698088526726,0.7684122920036316,0.9848836660385132,0.6509408354759216,0.018366247415542603,0.0169048011302948,0.7712046504020691,0.9848531484603882,0.6498070955276489,0.018502768129110336,0.017054295167326927,0.7677459716796875,0.9848378896713257,0.6502372026443481
ai_033_010_cam_00_frame.0000,train,ai_033_010,0,0.04695311188697815,0.042324941605329514,0.5097452998161316,0.9522705078125,0.7771382331848145,0.04684284329414368,0.04220476374030113,0.5128123164176941,0.9522756338119507,0.7772803902626038,0.04673260450363159,0.04207427054643631,0.5188751220703125,0.9522857666015625,0.7766397595405579,0.046751469373703,0.042067598551511765,0.5234171748161316,0.9522807002067566,0.7768091559410095
ai_013_004_cam_00_frame.0000,train,ai_013_004,0,0.013248173519968987,0.012065116316080093,0.8001760244369507,0.9906972646713257,0.724441647529602,0.012999555096030235,0.011826170608401299,0.8088887929916382,0.9907430410385132,0.723811686038971,0.0128537118434906,0.011681852862238884,0.8136444091796875,0.9907379150390625,0.7240766882896423,0.012995063327252865,0.011813937686383724,0.8100535273551941,0.9907328486442566,0.7232518196105957
ai_030_009_cam_00_frame.0000,train,ai_030_009,0,0.014877493493258953,0.013363341800868511,0.7843170166015625,0.9903106689453125,0.8811861276626587,0.014724205248057842,0.013238689862191677,0.7965087890625,0.9903208613395691,0.881993293762207,0.01468082144856453,0.013264614157378674,0.8062693476676941,0.9903361201286316,0.8823303580284119,0.014900870621204376,0.01350104995071888,0.8015899658203125,0.9903411865234375,0.882402241230011
ai_036_008_cam_00_frame.0000,train,ai_036_008,0,0.2091911882162094,0.029569026082754135,0.5084890127182007,0.9503988027572632,0.7896998524665833,0.20919767022132874,0.0295563992112875,0.513763427734375,0.950408935546875,0.7897189259529114,0.20923173427581787,0.029597289860248566,0.5170847773551941,0.9504038691520691,0.7890893816947937,0.20928296446800232,0.029697861522436142,0.515472412109375,0.9504241943359375,0.787766695022583
ai_008_010_cam_00_frame.0000,train,ai_008_010,0,0.018358279019594193,0.01690303161740303,0.6945242285728455,0.9860749244689941,0.8195204734802246,0.01822521537542343,0.016775475814938545,0.7001063823699951,0.9860694408416748,0.8191362619400024,0.01810345984995365,0.016674164682626724,0.7047462463378906,0.9860804677009583,0.8181859850883484,0.01809019409120083,0.01668033003807068,0.7057381272315979,0.9860914349555969,0.8182981610298157
ai_026_019_cam_00_frame.0000,train,ai_026_019,0,0.024440282955765724,0.021155813708901405,0.5449774265289307,0.9879411458969116,0.9131066203117371,0.024334775283932686,0.021062027662992477,0.5540329813957214,0.9879462718963623,0.9135358333587646,0.024290023371577263,0.02104485034942627,0.5565526485443115,0.9879258871078491,0.9143649339675903,0.024346789345145226,0.0211400855332613,0.5520783066749573,0.9878851771354675,0.9147424697875977
ai_038_002_cam_00_frame.0099,train,ai_038_002,99,0.034916214644908905,0.013049235567450523,0.6295110583305359,0.9981943368911743,0.6948542594909668,0.03493976965546608,0.012880261056125164,0.6378847360610962,0.9981841444969177,0.6955624222755432,0.03505377098917961,0.012716243974864483,0.6496498584747314,0.9981892108917236,0.6963813900947571,0.035257596522569656,0.012708783149719238,0.6542587280273438,0.9981892108917236,0.6985433101654053
ai_012_010_cam_00_frame.0099,train,ai_012_010,99,0.02544788084924221,0.022759640589356422,0.5048351883888245,0.9840405583381653,0.8527833223342896,0.02535931020975113,0.0226716548204422,0.5120450258255005,0.9840249419212341,0.8527669906616211,0.025270599871873856,0.022600114345550537,0.5173717737197876,0.9840457439422607,0.8523734211921692,0.025276554748415947,0.022617941722273827,0.5175902843475342,0.9840249419212341,0.8526200652122498
ai_029_005_cam_00_frame.0000,train,ai_029_005,0,0.028458043932914734,0.025241941213607788,0.6409251093864441,0.9786021113395691,0.9129742980003357,0.028369322419166565,0.02515268884599209,0.6461741328239441,0.9786123037338257,0.9129229784011841,0.02836097590625286,0.025136716663837433,0.6551107168197632,0.9786173701286316,0.9133006930351257,0.028516164049506187,0.025275036692619324,0.6500040888786316,0.9786224365234375,0.9123727083206177
ai_051_002_cam_00_frame.0000,train,ai_051_002,0,0.018756147474050522,0.01731167361140251,0.6234283447265625,0.9879659414291382,0.8374198079109192,0.018649134784936905,0.017206676304340363,0.6331685781478882,0.9879964590072632,0.8375651836395264,0.01859208568930626,0.01714414730668068,0.6417694091796875,0.9879812002182007,0.8371302485466003,0.018650056794285774,0.01718182861804962,0.6405690908432007,0.9879812002182007,0.8361596465110779
ai_048_004_cam_00_frame.0000,train,ai_048_004,0,0.02256152592599392,0.01688542030751705,0.6466420888900757,0.990966796875,0.8749759793281555,0.022500019520521164,0.016768928617239,0.6542612910270691,0.9909820556640625,0.8759477138519287,0.022491376847028732,0.016679871827363968,0.6629638671875,0.9909922480583191,0.8762955069541931,0.02258635312318802,0.016732489690184593,0.6597951650619507,0.9910227656364441,0.8779920935630798
ai_013_001_cam_00_frame.0000,train,ai_013_001,0,0.011559742502868176,0.010129738599061966,0.8188883662223816,0.9933115839958191,0.931071937084198,0.011451780796051025,0.010009678080677986,0.8268229365348816,0.9933217763900757,0.9310948252677917,0.01149708777666092,0.010049381293356419,0.8315328359603882,0.993316650390625,0.9312940835952759,0.011877837590873241,0.010479949414730072,0.8176524043083191,0.9933319091796875,0.9310492277145386
ai_018_007_cam_00_frame.0000,train,ai_018_007,0,0.011846514418721199,0.010314283892512321,0.7129110097885132,0.9979349970817566,0.7860172986984253,0.011782417073845863,0.010228978469967842,0.7138265371322632,0.9979248046875,0.7865606546401978,0.011768179945647717,0.010177399031817913,0.7123820185661316,0.9979400634765625,0.7867763042449951,0.011891151778399944,0.010274562984704971,0.7015432119369507,0.9979451894760132,0.7878859639167786
ai_016_006_cam_00_frame.0099,train,ai_016_006,99,0.03185626119375229,0.025968506932258606,0.7339627146720886,0.9601823687553406,0.6886814832687378,0.031825385987758636,0.026013635098934174,0.7300398945808411,0.9601823687553406,0.6891797184944153,0.031884949654340744,0.02630198560655117,0.7129949927330017,0.9601567387580872,0.6892548203468323,0.03206828609108925,0.026710648089647293,0.69687819480896,0.9601618647575378,0.6899560689926147
ai_032_002_cam_00_frame.0099,train,ai_032_002,99,0.029632408171892166,0.027381714433431625,0.5601908564567566,0.9800669550895691,0.9195652008056641,0.029557373374700546,0.0273128654807806,0.5625559687614441,0.980194091796875,0.919707179069519,0.029493948444724083,0.027252256870269775,0.5643361806869507,0.980438232421875,0.9204246401786804,0.02953740954399109,0.027284009382128716,0.5588531494140625,0.9806010127067566,0.9200094938278198
ai_042_002_cam_00_frame.0000,train,ai_042_002,0,0.01747392676770687,0.016000954434275627,0.6852248907089233,0.9921671748161316,0.8721020221710205,0.017325976863503456,0.01586209610104561,0.6914504766464233,0.9921773076057434,0.871911883354187,0.017173465341329575,0.015714546665549278,0.6959569454193115,0.9921620488166809,0.8724207878112793,0.017221856862306595,0.015763552859425545,0.6971674561500549,0.9921366572380066,0.8726111054420471
ai_034_001_cam_00_frame.0000,train,ai_034_001,0,0.02487250789999962,0.022554557770490646,0.5569712519645691,0.9722747802734375,0.8192523121833801,0.024705566465854645,0.022395968437194824,0.566986083984375,0.9722697138786316,0.8197517991065979,0.024541575461626053,0.022249912843108177,0.5807647705078125,0.9722697138786316,0.8210665583610535,0.02456071227788925,0.02227247878909111,0.5841115713119507,0.9722799062728882,0.8230963349342346
ai_045_004_cam_01_frame.0099,train,ai_045_004,99,0.01769242249429226,0.016418876126408577,0.7339621782302856,0.9878616333007812,0.8260098099708557,0.017580082640051842,0.016292400658130646,0.741043746471405,0.9878616333007812,0.8261528015136719,0.01759571209549904,0.01626456156373024,0.7543268203735352,0.9878718256950378,0.8259630799293518,0.017874088138341904,0.016539497300982475,0.75773024559021,0.9878768920898438,0.8273775577545166
ai_035_009_cam_00_frame.0000,train,ai_035_009,0,0.01727224513888359,0.01438071858137846,0.6142040491104126,0.9970049262046814,0.887728214263916,0.017151866108179092,0.01425284706056118,0.6224353313446045,0.9970049262046814,0.8884287476539612,0.01702669821679592,0.01409215573221445,0.6330402493476868,0.9969896078109741,0.8883185386657715,0.017053456977009773,0.014072220772504807,0.6337890028953552,0.9969947338104248,0.8885265588760376
ai_019_001_cam_00_frame.0000,train,ai_019_001,0,0.01422236766666174,0.012568116188049316,0.6888377070426941,0.9964040517807007,0.8923357129096985,0.014158288948237896,0.012489892542362213,0.6935984492301941,0.99639892578125,0.8921343684196472,0.014101115986704826,0.012415625154972076,0.696075439453125,0.9963938593864441,0.8919888734817505,0.014149703085422516,0.012456271797418594,0.6947275996208191,0.9963887929916382,0.8923270106315613
ai_004_008_cam_00_frame.0000,train,ai_004_008,0,0.025377755984663963,0.02289487048983574,0.8147176504135132,0.9741618037223816,0.7582104802131653,0.02514176443219185,0.02265477180480957,0.820892333984375,0.9741618037223816,0.7588090896606445,0.024918293580412865,0.022384263575077057,0.8254241943359375,0.9741668701171875,0.7592936158180237,0.024960791692137718,0.022364869713783264,0.826995849609375,0.9741567373275757,0.7596499919891357
ai_039_007_cam_00_frame.0099,train,ai_039_007,99,0.033553000539541245,0.030286237597465515,0.6686276793479919,0.96465665102005,0.5797885656356812,0.03334243968129158,0.03004881739616394,0.6784496903419495,0.9645946621894836,0.580477237701416,0.033177461475133896,0.02978001907467842,0.6911455988883972,0.964560866355896,0.5817880630493164,0.033259205520153046,0.02975744567811489,0.6932474970817566,0.9644988775253296,0.5831125974655151
ai_006_003_cam_00_frame.0000,train,ai_006_003,0,0.015110490843653679,0.013515840284526348,0.7166748046875,0.99212646484375,0.8757672309875488,0.014957301318645477,0.013369955122470856,0.7244415283203125,0.99212646484375,0.8757113218307495,0.014761000871658325,0.013188658282160759,0.7314300537109375,0.9921213984489441,0.8761017322540283,0.014684466645121574,0.013149278238415718,0.727813720703125,0.9921315908432007,0.8765483498573303
ai_010_009_cam_00_frame.0000,train,ai_010_009,0,0.03868934512138367,0.035264354199171066,0.593695878982544,0.9534727334976196,0.8262214660644531,0.03860924392938614,0.035199686884880066,0.5956200957298279,0.9534879922866821,0.8263929486274719,0.03861561417579651,0.03524205833673477,0.5890941023826599,0.9535388946533203,0.826593279838562,0.03874171897768974,0.0353960357606411,0.584359884262085,0.9535032510757446,0.826958954334259
ai_001_002_cam_00_frame.0000,train,ai_001_002,0,0.012095270678400993,0.01080976240336895,0.8328196406364441,0.9912008047103882,0.8207775354385376,0.01203368790447712,0.010741086676716805,0.8349456787109375,0.9912160634994507,0.8207148313522339,0.012033365666866302,0.01072277408093214,0.8350118398666382,0.9912211298942566,0.8211657404899597,0.012154451571404934,0.01082530990242958,0.8303629755973816,0.9912313222885132,0.8208165764808655
ai_038_006_cam_00_frame.0000,train,ai_038_006,0,0.05569677799940109,0.050074946135282516,0.5187098979949951,0.9520105123519897,0.7771719098091125,0.055611249059438705,0.05005890503525734,0.5183233022689819,0.9519791603088379,0.7780331373214722,0.05558006465435028,0.05013682693243027,0.5131089687347412,0.9519687294960022,0.779604971408844,0.05571984127163887,0.0503692589700222,0.5040230751037598,0.952000081539154,0.7804401516914368
ai_032_005_cam_00_frame.0000,train,ai_032_005,0,0.014410829171538353,0.013176705688238144,0.69085693359375,0.9967600703239441,0.8798112273216248,0.014298158697783947,0.013064265251159668,0.6968282461166382,0.9967550039291382,0.8800666332244873,0.014201037585735321,0.012960031628608704,0.7054901123046875,0.9967600703239441,0.8799341320991516,0.01426660269498825,0.013018148019909859,0.7046560049057007,0.9967600703239441,0.8799726366996765
ai_022_002_cam_00_frame.0000,train,ai_022_002,0,0.017819151282310486,0.015569839626550674,0.6015167236328125,0.99554443359375,0.8239739537239075,0.017787650227546692,0.015540359541773796,0.6047160029411316,0.9955546259880066,0.8240459561347961,0.017821935936808586,0.015575254335999489,0.6050211787223816,0.9955495595932007,0.8246209025382996,0.01789458841085434,0.01564239338040352,0.5999552607536316,0.9955546259880066,0.8254164457321167
ai_023_008_cam_00_frame.0000,train,ai_023_008,0,0.008927633985877037,0.007803779561072588,0.7860100269317627,0.998613715171814,0.7118228673934937,0.008704246021807194,0.007594966795295477,0.7970882058143616,0.998613715171814,0.7135123014450073,0.00868682749569416,0.007631461136043072,0.7959240078926086,0.998613715171814,0.7186200022697449,0.009096520952880383,0.00808174442499876,0.7767742276191711,0.998613715171814,0.7178765535354614
ai_002_008_cam_00_frame.0099,train,ai_002_008,99,0.01584397628903389,0.014106648974120617,0.7622635364532471,0.98844313621521,0.7174856066703796,0.015752572566270828,0.014036607928574085,0.7638617157936096,0.9884377121925354,0.7214943170547485,0.015783630311489105,0.014095320366322994,0.7637312412261963,0.988486647605896,0.7247610688209534,0.016065197065472603,0.014380453154444695,0.7556045055389404,0.9885572791099548,0.7286813259124756
ai_055_005_cam_01_frame.0099,train,ai_055_005,99,0.12576621770858765,0.023133788257837296,0.5322122573852539,0.9793999791145325,0.7138808369636536,0.12571711838245392,0.023038608953356743,0.5349538922309875,0.979415237903595,0.7153747081756592,0.12562017142772675,0.0230174008756876,0.5349335074424744,0.9794508814811707,0.7160454392433167,0.12553323805332184,0.023270322009921074,0.5200710296630859,0.9794559478759766,0.7170683145523071
ai_028_002_cam_00_frame.0000,train,ai_028_002,0,0.039460211992263794,0.03736596554517746,0.7146250605583191,0.9278305172920227,0.5061073899269104,0.03938142582774162,0.03728047385811806,0.7128359079360962,0.9278355836868286,0.5065691471099854,0.03942844271659851,0.0373300202190876,0.7084521055221558,0.9277948141098022,0.5069357752799988,0.03964376449584961,0.03754297271370888,0.7022892832756042,0.9277642369270325,0.5084187984466553
ai_044_008_cam_01_frame.0099,train,ai_044_008,99,0.04066143184900284,0.03479514271020889,0.5133514404296875,0.9626414179801941,0.794893741607666,0.04059036448597908,0.03469524905085564,0.5176951289176941,0.9626312255859375,0.7950321435928345,0.04059172794222832,0.03467326983809471,0.5207977294921875,0.9625905752182007,0.7948592901229858,0.040673647075891495,0.03474947437644005,0.5142364501953125,0.9626007080078125,0.795768141746521
ai_033_008_cam_00_frame.0000,train,ai_033_008,0,0.02451212704181671,0.02226891741156578,0.5652115941047668,0.9894916415214539,0.8821082711219788,0.02431478723883629,0.022077441215515137,0.5695604085922241,0.9895119667053223,0.8827032446861267,0.024182822555303574,0.022013060748577118,0.5715695023536682,0.9895221590995789,0.8837555646896362,0.02427373267710209,0.022168392315506935,0.5635178685188293,0.9895221590995789,0.88413006067276
ai_043_002_cam_00_frame.0000,val,ai_043_002,0,0.020236989483237267,0.01849505677819252,0.4953307509422302,0.993998110294342,0.8624886274337769,0.02025569975376129,0.0185286495834589,0.49418631196022034,0.994003176689148,0.8634800910949707,0.020376520231366158,0.018639246001839638,0.48441043496131897,0.9940083026885986,0.8633462190628052,0.02060573548078537,0.01885887049138546,0.46891751885414124,0.9940133690834045,0.8630771636962891
ai_043_002_cam_00_frame.0014,val,ai_043_002,14,0.02301587164402008,0.02056773379445076,0.4497827887535095,0.993240237236023,0.9102534651756287,0.02287430875003338,0.020447028800845146,0.4526209533214569,0.993235170841217,0.9100868701934814,0.022685186937451363,0.02027498371899128,0.4523259401321411,0.993240237236023,0.9092486500740051,0.022572806105017662,0.020211758092045784,0.4551997184753418,0.9932453632354736,0.9090104103088379
ai_043_002_cam_00_frame.0028,val,ai_043_002,28,0.046938031911849976,0.040643174201250076,0.15661321580410004,0.9898321032524109,0.7976274490356445,0.046840980648994446,0.0405600368976593,0.15770681202411652,0.989827036857605,0.7952731847763062,0.046703316271305084,0.04046136513352394,0.163688525557518,0.9898473620414734,0.7945019602775574,0.04670945554971695,0.04045568406581879,0.16239146888256073,0.9898473620414734,0.7940805554389954
ai_043_002_cam_00_frame.0042,val,ai_043_002,42,0.02527064085006714,0.02289106696844101,0.26297906041145325,0.9940184354782104,0.8257749676704407,0.025234483182430267,0.02287191152572632,0.26176342368125916,0.994003176689148,0.8263533115386963,0.02526104636490345,0.022917160764336586,0.2576180696487427,0.994003176689148,0.8268529176712036,0.025308405980467796,0.02298746258020401,0.2502988278865814,0.993998110294342,0.8263868093490601
ai_043_002_cam_00_frame.0057,val,ai_043_002,57,0.06326213479042053,0.052101749926805496,0.13044694066047668,0.9677519798278809,0.8129549622535706,0.06320559233427048,0.05204850062727928,0.13353441655635834,0.9677824974060059,0.812987208366394,0.06309070438146591,0.05196384713053703,0.13428212702274323,0.9677519798278809,0.8130750060081482,0.06298975646495819,0.05187438800930977,0.13442963361740112,0.9677519798278809,0.8116846084594727
ai_043_002_cam_00_frame.0071,val,ai_043_002,71,0.4615616798400879,0.10181915014982224,0.0333048515021801,0.9685923457145691,0.886963427066803,0.4610229432582855,0.10157622396945953,0.0335235595703125,0.9687347412109375,0.8876614570617676,0.460061639547348,0.10122957080602646,0.0341084823012352,0.9705963134765625,0.8902550339698792,0.4590470790863037,0.10088843107223511,0.0356496199965477,0.9721730947494507,0.8906660079956055
ai_043_002_cam_00_frame.0085,val,ai_043_002,85,0.02757295034825802,0.02486417256295681,0.2740682065486908,0.9952850341796875,0.8815819025039673,0.027623942121863365,0.02490605041384697,0.2742869257926941,0.9952799677848816,0.8818200826644897,0.027730684727430344,0.0250222310423851,0.2738240659236908,0.9952799677848816,0.8820092082023621,0.027884185314178467,0.025180228054523468,0.272857666015625,0.9952850341796875,0.881061851978302
ai_043_002_cam_00_frame.0099,val,ai_043_002,99,0.025485901162028313,0.022624604403972626,0.4703342318534851,0.9917805790901184,0.8676090240478516,0.025548653677105904,0.02267392724752426,0.4702833890914917,0.9918110966682434,0.8681645393371582,0.025724226608872414,0.02283123880624771,0.4721602201461792,0.9918162226676941,0.8691176772117615,0.025921542197465897,0.02301027439534664,0.4722924530506134,0.9918416142463684,0.8698191046714783
ai_047_001_cam_00_frame.0000,val,ai_047_001,0,0.10044124722480774,0.09222470968961716,0.0686543807387352,0.9505666494369507,0.8680527210235596,0.10042618215084076,0.0922045111656189,0.06939697265625,0.9505717158317566,0.8681653141975403,0.10040849447250366,0.09215184301137924,0.0709177702665329,0.9508463740348816,0.8684319257736206,0.10045930743217468,0.09219147264957428,0.0716145858168602,0.9510244131088257,0.8690397143363953
ai_047_001_cam_00_frame.0014,val,ai_047_001,14,0.10585097968578339,0.09362052381038666,0.1026357039809227,0.9503021240234375,0.8301997780799866,0.10571296513080597,0.09366872906684875,0.0998179167509079,0.9502309560775757,0.83001309633255,0.10547542572021484,0.09387528896331787,0.0938364714384079,0.949951171875,0.8294228315353394,0.10526742786169052,0.09400665760040283,0.0907236784696579,0.94976806640625,0.8290583491325378
ai_047_001_cam_00_frame.0028,val,ai_047_001,28,0.13049156963825226,0.12716510891914368,0.0397135429084301,0.8818258047103882,0.8483314514160156,0.13048262894153595,0.12716203927993774,0.0390879325568676,0.8819529414176941,0.8486176133155823,0.13043414056301117,0.1271676868200302,0.0372365340590477,0.8835093379020691,0.8486025333404541,0.1304929256439209,0.1271868795156479,0.037841796875,0.882110595703125,0.848915159702301
ai_047_001_cam_00_frame.0042,val,ai_047_001,42,0.16174013912677765,0.14877770841121674,0.0290323905646801,0.889801025390625,0.8681653738021851,0.16207164525985718,0.14911818504333496,0.0291290283203125,0.884246826171875,0.8685259222984314,0.16268670558929443,0.14962445199489594,0.02843221090734005,0.8806915283203125,0.8698387145996094,0.1632334589958191,0.15008756518363953,0.02806599996984005,0.873779296875,0.8708312511444092
ai_047_001_cam_00_frame.0057,val,ai_047_001,57,0.12145639955997467,0.11220940202474594,0.0625356063246727,0.8790029287338257,0.8683708906173706,0.1213526576757431,0.11214502155780792,0.062744140625,0.8787180781364441,0.8685725331306458,0.12117721885442734,0.11202351748943329,0.0629323348402977,0.8784586787223816,0.8693897724151611,0.12101078033447266,0.11188846826553345,0.06390380859375,0.8783111572265625,0.8690803647041321
ai_047_001_cam_00_frame.0071,val,ai_047_001,71,0.12173067033290863,0.1043042540550232,0.2370809018611908,0.87652587890625,0.8494508862495422,0.12205350399017334,0.10451285541057587,0.2278696745634079,0.8767039179801941,0.8487547039985657,0.12270912528038025,0.10496509075164795,0.2161509245634079,0.8766734004020691,0.8484719395637512,0.12316298484802246,0.10507282614707947,0.2024790495634079,0.8769633173942566,0.8479325771331787
ai_047_001_cam_00_frame.0085,val,ai_047_001,85,0.12354996800422668,0.11798574030399323,0.0573374442756176,0.8997091054916382,0.8058833479881287,0.12360924482345581,0.11805551499128342,0.056488037109375,0.8996989130973816,0.8077149987220764,0.12374936789274216,0.11819817125797272,0.0552876815199852,0.8996175527572632,0.8110601305961609,0.12392149865627289,0.11836795508861542,0.0544637069106102,0.8991597890853882,0.8151243329048157
ai_047_001_cam_00_frame.0099,val,ai_047_001,99,0.1280645728111267,0.11676570028066635,0.0741475448012352,0.8580983877182007,0.918647289276123,0.12809482216835022,0.1168215274810791,0.0738169401884079,0.8577067255973816,0.9188777208328247,0.1281404197216034,0.11692000925540924,0.072845458984375,0.8567454218864441,0.9188941717147827,0.1282336711883545,0.11708267033100128,0.0720621794462204,0.8557281494140625,0.9180668592453003
ai_046_001_cam_00_frame.0000,test,ai_046_001,0,0.07799270004034042,0.07260031998157501,0.2079518735408783,0.9430491328239441,0.8034555315971375,0.07799522578716278,0.07261068373918533,0.2082672119140625,0.9429677724838257,0.8028439283370972,0.0780390053987503,0.07266528904438019,0.2079264372587204,0.9428202509880066,0.8028630018234253,0.07810349017381668,0.07273675501346588,0.20587158203125,0.94268798828125,0.8025563955307007
ai_046_001_cam_00_frame.0014,test,ai_046_001,14,0.06111068278551102,0.05337982997298241,0.2138671875,0.9573923945426941,0.7912065982818604,0.06117836385965347,0.05339537188410759,0.2130483090877533,0.9574178457260132,0.7914633750915527,0.06133895367383957,0.05343073233962059,0.2116546630859375,0.9574331045150757,0.7907927632331848,0.06152213737368584,0.053497105836868286,0.2126363217830658,0.9574076533317566,0.7913036346435547
ai_046_001_cam_00_frame.0028,test,ai_046_001,28,0.02843432128429413,0.0219858568161726,0.3962860107421875,0.9983724355697632,0.845328152179718,0.028557490557432175,0.02211076393723488,0.3915964961051941,0.9983673095703125,0.8447365164756775,0.02885752171278,0.02240295708179474,0.3877919614315033,0.9983724355697632,0.8441684246063232,0.029163500294089317,0.022695939987897873,0.3840128779411316,0.9983724355697632,0.8451396822929382
ai_046_001_cam_00_frame.0042,test,ai_046_001,42,0.02485295943915844,0.021443180739879608,0.442779541015625,0.9938558340072632,0.8560338020324707,0.02485998533666134,0.02142852358520031,0.4408315122127533,0.9938710927963257,0.8550112247467041,0.02504466101527214,0.021536298096179962,0.4369659423828125,0.9938914179801941,0.854415237903595,0.02536751888692379,0.021746356040239334,0.4292806088924408,0.9938609004020691,0.8543179631233215
ai_046_001_cam_00_frame.0057,test,ai_046_001,57,0.10661676526069641,0.10011208057403564,0.2197469174861908,0.8836008906364441,0.7729615569114685,0.10665123909711838,0.10015711188316345,0.2186381071805954,0.8835296630859375,0.773174524307251,0.10671680420637131,0.10019853711128235,0.2176971435546875,0.8834279775619507,0.7736492156982422,0.10686978697776794,0.10033657401800156,0.2087656706571579,0.8834279775619507,0.7738121151924133
ai_046_001_cam_00_frame.0071,test,ai_046_001,71,0.04040117561817169,0.03742604702711105,0.4130961298942566,0.9740957021713257,0.7372226119041443,0.04038809612393379,0.037420012056827545,0.4152933955192566,0.9741160273551941,0.7371149063110352,0.04040516912937164,0.03742628172039986,0.40936279296875,0.9741109609603882,0.7367764115333557,0.04050680249929428,0.037509121000766754,0.4034067988395691,0.9741058349609375,0.7370598912239075
ai_046_001_cam_00_frame.0085,test,ai_046_001,85,0.12199895828962326,0.11325909197330475,0.2152557373046875,0.8312124013900757,0.7269574403762817,0.12189170718193054,0.11319360136985779,0.2190043181180954,0.8311055898666382,0.7275411486625671,0.12175583094358444,0.11315441131591797,0.2211252897977829,0.8306834101676941,0.728606641292572,0.12168675661087036,0.1131339892745018,0.2214915007352829,0.830963134765625,0.7292250394821167
